time_index,tx_controls_7,global_position_latitude,velocity_z,wind_y,magnetometer_1,attitude_yaw,attitude_roll,servos_7,magnetometer_2,velocity_x,servos_2,acceleration_y,velocity_y,servos_1,servos_0,axis_rate_roll,mode_0,position_y,servos_6,acceleration_x,tx_controls_6,attitude_pitch,mode_2,magnetometer_0,axis_rate_yaw,time_flight,acceleration_z,position_z,global_position_longitude,tx_controls_3,servos_4,axis_rate_pitch,servos_5,time_actual,tx_controls_1,tx_controls_2,airspeed_0,tx_controls_5,wind_x,altitude_gps,mode_1,position_x,gps_sat_count_0,tx_controls_0,altitude_baro,servos_3,tx_controls_4,current_0,current_2,current_1,current_3,battery_0,rpm_0,rpm_1,airspeed_1,battery_1
310.50051499999995,0.0,51.458025299999996,1.2430076599121094,0.0,-112.0,0.8105309046261666,0.07923794804054256,0.0,421.0,15.963913917541504,0.0,-3.6686582565307617,21.385915756225586,0.0,0.0,0.0011615488926340434,11.0,88.560546875,0.0,1.1012558937072754,0.0,-0.0307177948351002,3.0,82.0,-0.001253065796743932,319.26548399999996,-10.818954467773438,-66.1592025756836,-2.7901176,1500.0,0.0,-7.749976760496894e-05,0.0,319.22596,1500.0,0.0,0.0,0.0,0.0,60.94,11.0,-150.4149932861328,21.0,1500.0,48.6478385925293,0.0,0.0,,,,,,,,,
310.601475,0.0,51.4580537,1.2239383459091187,0.0,-108.0,0.8025023900669928,0.08813912722571364,0.0,422.0,16.277145385742188,0.0,-3.393184185028076,21.181438446044922,0.0,0.0,0.00027636898946503186,11.0,91.09173583984375,0.0,0.6109879016876221,0.0,-0.032637657012293965,3.0,83.0,-0.0011636339084991963,319.366444,-9.390582084655762,-66.00841522216797,-2.7900556,1500.0,0.0,-0.0006582010436360594,0.0,319.345646,1500.0,0.0,0.0,0.0,0.0,60.69,11.0,-148.453125,21.0,1500.0,48.42130661010742,0.0,0.0,,,,,,,,,
310.700384,0.0,51.4580537,1.2217984199523926,0.0,-106.0,0.7969173364606109,0.08656833089891874,0.0,420.0,16.45648765563965,0.0,-3.1981687545776367,21.048301696777344,0.0,0.0,-0.0008728713980894174,11.0,92.76243591308594,0.0,0.4950624704360962,0.0,-0.035255650890285456,3.0,86.0,-0.0012838745914189732,319.465353,-8.467280387878418,-65.9054183959961,-2.7900556,1500.0,0.0,-0.001051217301578828,0.0,319.425958,1500.0,0.0,0.0,0.0,0.0,60.69,11.0,-147.123291015625,21.0,1500.0,48.3209114074707,0.0,0.0,,,,,,,,,
310.801514,0.0,51.458082999999995,1.4036327600479126,0.0,-106.0,0.7880161572754397,0.07976154681614087,0.0,419.0,16.688159942626953,0.0,-2.61893892288208,20.854904174804688,0.0,0.0,-0.0007399725726691017,11.0,95.25568389892578,0.0,0.27510714530944824,0.0,-0.04258603374866164,3.0,92.0,-0.0011586719504486473,319.566483,-7.269632816314697,-65.74345397949219,-2.7899941999999998,1500.0,0.0,-0.0011433505818394477,0.0,319.546241,1500.0,0.0,0.0,0.0,0.0,60.410000000000004,11.0,-145.1101837158203,21.0,1500.0,47.87042236328125,0.0,0.0,,,,,,,,,
310.90063499999997,0.0,51.458082999999995,1.623745322227478,0.0,-107.0,0.7822565707438585,0.07679448708775051,0.0,418.0,16.829479217529297,0.0,-2.9601006507873535,20.72222137451172,0.0,0.0,-0.0007426796863201403,11.0,96.90409088134766,0.0,0.30604052543640137,0.0,-0.0471238898038469,3.0,98.0,-0.0013767806825369336,319.665604,-7.677656173706055,-65.61811828613281,-2.7899941999999998,1500.0,0.0,-0.0007671662041866578,0.0,319.62647,1500.0,0.0,0.0,0.0,0.0,60.410000000000004,11.0,-143.7496795654297,21.0,1500.0,47.97081756591797,0.0,0.0,,,,,,,,,
311.00145299999997,0.0,51.4581132,1.8099745512008667,0.0,-107.0,0.7728317927830891,0.07051130178057091,0.0,417.0,17.058910369873047,0.0,-3.020125150680542,20.507673263549805,0.0,0.0,-0.001188365806491543,11.0,99.3621597290039,0.0,0.208714097738266,0.0,-0.052708943410228755,3.0,100.0,-0.0013286167380296052,319.766422,-8.687265396118164,-65.40618133544922,-2.7899338,1500.0,0.0,-0.0008865801108266141,0.0,319.745641,1500.0,0.0,0.0,0.0,0.0,60.13,11.0,-141.69334411621094,21.0,1500.0,47.885868072509766,0.0,0.0,,,,,,,,,
311.10051599999997,0.0,51.4581132,1.8611302375793457,0.0,-110.0,0.7672467391767073,0.06824237375297829,0.0,413.0,17.20009422302246,0.0,-2.8461570739746094,20.379619598388672,0.0,0.0,-0.000246721361633441,11.0,100.98873901367188,0.0,0.0869135707616806,0.0,-0.05567600313861911,3.0,103.0,-0.0011256439415566486,319.865485,-7.898108005523682,-65.25264739990234,-2.7899338,1500.0,0.0,-0.0008278184626601678,0.0,319.825946,1500.0,0.0,0.0,0.0,0.0,60.13,11.0,-140.3018341064453,21.0,1500.0,47.53319549560547,0.0,0.0,,,,,,,,,
311.201484,0.0,51.4581442,2.0531351566314697,0.0,-109.0,0.7593927575427327,0.0619591884457987,0.0,415.0,17.38814353942871,0.0,-2.4684672355651855,20.199949264526367,0.0,0.0,-0.001019926459142023,11.0,103.41322326660156,0.0,0.1556767225265503,0.0,-0.05899212871740834,3.0,105.0,-0.0011179315674799146,319.966453,-8.214672088623047,-65.01171112060547,-2.7898741,1500.0,0.0,-0.00025621368439186456,0.0,319.945626,1500.0,0.0,0.0,0.0,0.0,59.78,11.0,-138.20152282714844,21.0,1500.0,47.07498550415039,0.0,0.0,,,,,,,,,
311.300476,0.0,51.4581442,2.1197385787963867,0.0,-113.0,0.7548549014875475,0.05585053606381855,0.0,413.0,17.539974212646484,0.0,-2.645012378692627,20.07192611694336,0.0,0.0,-0.0011609481209428245,11.0,105.03809356689453,0.0,0.39764419198036194,0.0,-0.05846852994181004,3.0,104.0,-0.000637536643071307,320.065445,-10.343781471252441,-64.8346176147461,-2.7898741,1500.0,0.0,0.0004822229218218786,0.0,320.026456,1500.0,0.0,0.0,0.0,0.0,59.78,11.0,-136.76434326171875,21.0,1500.0,47.23458480834961,0.0,0.0,,,,,,,,,
311.401506,0.0,51.4581756,2.1066932678222656,0.0,-119.0,0.7518878417591571,0.03804817769347639,0.0,415.0,17.753164291381836,0.0,-3.0609214305877686,19.91534996032715,0.0,0.0,-0.008506578648065932,11.0,107.431396484375,0.0,0.6537687182426453,0.0,-0.055326937288220246,3.0,100.0,-0.0002613705356398626,320.166475,-11.104814529418945,-64.57067108154297,-2.7898155,1500.0,0.0,0.0007675707497995112,0.0,320.145629,1500.0,0.0,0.0,0.0,0.0,59.35,11.0,-134.62112426757812,21.0,1500.0,46.907657623291016,0.0,0.0,,,,,,,,,
311.500524,0.0,51.4581756,1.8908252716064453,0.0,-153.0,0.7503170454323623,-0.044331363000655974,0.0,413.0,18.0159854888916,0.0,-2.1962075233459473,19.731616973876953,0.0,0.0,-0.03554692131805013,11.0,109.01187896728516,0.0,1.1028738021850586,0.0,-0.05166174585903215,3.0,98.0,-0.0007444256302838096,320.265493,-13.29443645477295,-64.3994140625,-2.7898155,1500.0,0.0,0.00025192006859315144,0.0,320.226004,1500.0,0.0,0.0,0.0,0.0,59.35,11.0,-133.17144775390625,21.0,1500.0,46.498355865478516,0.0,0.0,,,,,,,,,
311.601475,0.0,51.458207699999996,1.607864499092102,0.0,-230.0,0.7480481174047696,-0.29635690698863715,0.0,385.0,18.398344039916992,0.0,0.6006420850753784,19.47905921936035,0.0,0.0,-0.038240442444556266,11.0,111.35748291015625,0.0,0.9929487109184265,0.0,-0.050789081233034994,3.0,95.0,0.0001523757103615456,320.366444,-12.163509368896484,-64.18343353271484,-2.789758,1500.0,0.0,0.00013603242845539666,0.0,320.345839,1500.0,0.0,0.0,0.0,0.0,58.9,11.0,-130.96304321289062,21.0,1500.0,46.1585578918457,0.0,0.0,,,,,,,,,
311.700519,0.0,51.458207699999996,1.5207746028900146,0.0,-313.0,0.748571716180368,-0.4710643651132696,0.0,328.0,18.65090560913086,0.0,2.4667093753814697,19.313434600830078,0.0,0.0,-0.03756108669523387,11.0,112.90079498291016,0.0,0.8703321814537048,0.0,-0.05009094953223726,3.0,95.0,0.00014791488302637223,320.465488,-10.182332992553711,-64.05000305175781,-2.789758,1500.0,0.0,0.0003736563251746537,0.0,320.42593,1500.0,0.0,0.0,0.0,0.0,58.9,11.0,-129.4611358642578,21.0,1500.0,45.90885543823242,0.0,0.0,,,,,,,,,
311.80164499999995,0.0,51.4582408,1.4753947257995605,0.0,-380.0,0.7489207820307668,-0.7187265859712649,0.0,250.0,19.022993087768555,0.0,5.051888942718506,19.0467529296875,0.0,0.0,-0.03260009820176922,11.0,115.19332885742188,0.0,0.7869967818260193,0.0,-0.045553093477052,3.0,98.0,0.001114551901623901,320.56661399999996,-9.138711929321289,-63.859886169433594,-2.7897016999999997,1500.0,0.0,0.0006421679816359417,0.0,320.546206,1500.0,0.0,0.0,0.0,0.0,58.53,11.0,-127.17887878417969,21.0,1500.0,45.80073928833008,0.0,0.0,,,,,,,,,
311.90054499999997,0.0,51.4582408,1.4662247896194458,0.0,-425.0,0.7504915783575618,-0.8613199858592017,0.0,178.0,19.22102928161621,0.0,6.249942779541016,18.909114837646484,0.0,0.0,-0.028886295094518507,11.0,116.70149230957031,0.0,0.7521161437034607,0.0,-0.03892084231947355,3.0,98.0,0.0014153351408023346,320.665514,-6.609408855438232,-63.733612060546875,-2.7897016999999997,1500.0,0.0,0.0009737881035165385,0.0,320.62651,1500.0,0.0,0.0,0.0,0.0,58.53,11.0,-125.62674713134766,21.0,1500.0,45.47895812988281,0.0,0.0,,,,,,,,,
312.00154,0.0,51.458275099999994,1.597864031791687,0.0,-453.0,0.7508406442079606,-1.059414855960558,0.0,111.0,19.355405807495117,0.0,7.450170040130615,18.828598022460938,0.0,0.0,-0.027202923453047027,11.0,118.95376586914062,0.0,0.5231326818466187,0.0,-0.02757620218151041,3.0,96.0,0.0011770389194431371,320.766509,-3.672938346862793,-63.53972625732422,-2.7896465999999998,1500.0,0.0,0.0010454627020036415,0.0,320.745639,1500.0,0.0,0.0,0.0,0.0,58.17,11.0,-123.28671264648438,21.0,1500.0,45.563907623291016,0.0,0.0,,,,,,,,,
312.100469,0.0,51.458275099999994,1.725818395614624,0.0,-471.0,0.7487462491055673,-1.180715238974164,0.0,39.0,19.3791446685791,0.0,8.36433219909668,18.838916778564453,0.0,0.0,-0.025348027592617638,11.0,120.4521255493164,0.0,0.6626697778701782,0.0,-0.020420352248333655,3.0,93.0,0.0010293035689743816,320.865438,-2.7037854194641113,-63.39637756347656,-2.7896465999999998,1500.0,0.0,0.0006140073287586993,0.0,320.82597,1500.0,0.0,0.0,0.0,0.0,58.17,11.0,-121.71820068359375,21.0,1500.0,45.65400695800781,0.0,0.0,,,,,,,,,
312.201528,0.0,51.4583094,1.8360522985458374,0.0,-476.0,0.7496189137315646,-1.350361242268013,0.0,-25.0,19.3219051361084,0.0,9.556083679199219,18.931888580322266,0.0,0.0,-0.02341841549944931,11.0,122.70934295654297,0.0,0.3136264681816101,0.0,-0.015533430342749533,3.0,92.0,-3.480769749936329e-05,320.966497,1.006081223487854,-63.17096710205078,-2.7895920999999997,1500.0,0.0,-0.0008081942293590651,0.0,320.945675,1500.0,0.0,0.0,0.0,0.0,57.730000000000004,11.0,-119.37507629394531,21.0,1500.0,45.504703521728516,0.0,0.0,,,,,,,,,
312.30047299999995,0.0,51.4583094,1.9149601459503174,0.0,-474.0,0.7525859734599548,-1.4568263266396668,0.0,-87.0,19.147768020629883,0.0,9.067893981933594,19.092512130737305,0.0,0.0,-0.02311941949103367,11.0,124.24595642089844,0.0,0.32570287585258484,0.0,-0.01815142422074103,3.0,93.0,-0.0013576438935398428,321.06544199999996,2.129647731781006,-63.004947662353516,-2.7895920999999997,1500.0,0.0,-0.0006835891741694746,0.0,321.02624499999996,1500.0,0.0,0.0,0.0,0.0,57.730000000000004,11.0,-117.817138671875,21.0,1500.0,45.50212860107422,0.0,0.0,,,,,,,,,
312.401551,0.0,51.4583437,2.03409481048584,0.0,-463.0,0.757472895365539,-1.6086699715631736,0.0,-146.0,18.8656005859375,0.0,8.84725284576416,19.362070083618164,0.0,0.0,-0.020808619580307136,11.0,126.54911804199219,0.0,0.18080168962478638,0.0,-0.028099800957108706,3.0,96.0,-0.0015172728330116216,321.16652,5.107765197753906,-62.752681732177734,-2.7895369999999997,1500.0,0.0,-0.0008988117964524014,0.0,321.145876,1500.0,0.0,0.0,0.0,0.0,57.27,11.0,-115.53713989257812,20.0,1500.0,45.298763275146484,0.0,0.0,,,,,,,,,
312.50055399999997,0.0,51.4583437,2.0590875148773193,0.0,-445.0,0.7623598172711231,-1.7006488231432746,0.0,-198.0,18.613815307617188,0.0,8.735331535339355,19.610658645629883,0.0,0.0,-0.018450461175258427,11.0,128.11141967773438,0.0,0.20757591724395752,0.0,-0.03490658503988659,3.0,101.0,-0.0015114835785326017,321.265523,5.892333030700684,-62.56962585449219,-2.7895369999999997,1500.0,0.0,-0.0007061694772694165,0.0,321.22599399999996,1500.0,0.0,0.0,0.0,0.0,57.27,11.0,-114.04415893554688,20.0,1500.0,44.9898567199707,0.0,0.0,,,,,,,,,
312.601341,0.0,51.4583777,2.128237009048462,0.0,-425.0,0.7696902001294994,-1.8346901096964392,0.0,-240.0,18.24795913696289,0.0,7.997777938842773,19.984365463256836,0.0,0.0,-0.020641416756336795,11.0,130.49046325683594,0.0,0.2733798325061798,0.0,-0.044331363000655974,3.0,107.0,-0.0012478559878614645,321.36631,6.448436737060547,-62.29731750488281,-2.7894806,1500.0,0.0,-0.0007139248936469714,0.0,321.345598,1500.0,0.0,0.0,0.0,0.0,56.74,11.0,-111.8397216796875,20.0,1500.0,45.01559829711914,0.0,0.0,,,,,,,,,
312.700556,0.0,51.4583777,2.128814935684204,0.0,-395.0,0.7735299244838869,-1.9264944283513408,0.0,-290.0,18.02021598815918,0.0,8.559882164001465,20.209692001342773,0.0,0.0,-0.021073192151038898,11.0,132.1082763671875,0.0,0.09928815066814423,0.0,-0.047472955654245766,3.0,111.0,-0.0005578587773747305,321.465525,7.848363876342773,-62.10221862792969,-2.7894806,1500.0,0.0,-0.0007692997239134611,0.0,321.42596,1500.0,0.0,0.0,0.0,0.0,56.74,11.0,-110.3959732055664,20.0,1500.0,44.925498962402344,0.0,0.0,,,,,,,,,
312.801522,0.0,51.458410699999995,2.026320219039917,0.0,-360.0,0.778416846389471,-2.0676915648376823,0.0,-343.0,17.74236297607422,0.0,8.514942169189453,20.49658203125,0.0,0.0,-0.020121055885281326,11.0,134.5620880126953,0.0,0.24283424019813538,0.0,-0.04904375198104066,3.0,117.0,-0.00030232944606034713,321.566491,8.05963134765625,-61.82499313354492,-2.7894221999999997,1500.0,0.0,-0.00041695219846283157,0.0,321.54625699999997,1500.0,0.0,0.0,0.0,0.0,56.19,11.0,-108.25849151611328,20.0,1500.0,44.647483825683594,0.0,0.0,,,,,,,,,
312.900485,0.0,51.458410699999995,1.9577491283416748,0.0,-324.0,0.7806857744170637,-2.1540853628114016,0.0,-380.0,17.6557559967041,0.0,7.967037200927734,20.60855484008789,0.0,0.0,-0.018805641560296328,11.0,136.22787475585938,0.0,0.21262864768505096,0.0,-0.04886921905584123,3.0,120.0,0.00010620868154170737,321.665454,8.291800498962402,-61.6390266418457,-2.7894221999999997,1500.0,0.0,-0.0006215997435529332,0.0,321.626448,1500.0,0.0,0.0,0.0,0.0,56.19,11.0,-106.85395050048828,20.0,1500.0,44.07085418701172,0.0,0.0,,,,,,,,,
313.00147,0.0,51.458442999999995,1.7628264427185059,0.0,-286.0,0.783652834145454,-2.286730385962971,0.0,-405.0,17.510961532592773,0.0,8.719292640686035,20.77250862121582,0.0,0.0,-0.022572451976212632,11.0,138.7344512939453,0.0,0.2719496488571167,0.0,-0.045727626402251434,3.0,122.0,0.0002440450992992297,321.766439,9.83549976348877,-61.3859977722168,-2.7893624,1500.0,0.0,-0.0009648682043478868,0.0,321.745638,1500.0,0.0,0.0,0.0,0.0,55.730000000000004,11.0,-104.75762939453125,21.0,1500.0,44.26392364501953,0.0,0.0,,,,,,,,,
313.100534,0.0,51.458442999999995,1.4766178131103516,0.0,-241.0,0.7847000316966506,-2.390053877681035,0.0,-441.0,17.43799591064453,0.0,8.168925285339355,20.851680755615234,0.0,0.0,-0.02243148128897957,11.0,140.42233276367188,0.0,0.4622546136379242,0.0,-0.04328416544945937,3.0,123.0,0.00010946469018340963,321.865503,10.308428764343262,-61.23011779785156,-2.7893624,1500.0,0.0,-0.00025136264804101466,0.0,321.825997,1500.0,0.0,0.0,0.0,0.0,55.730000000000004,11.0,-103.37677001953125,21.0,1500.0,44.0605583190918,0.0,0.0,,,,,,,,,
313.20149999999995,0.0,51.4584744,1.0428627729415894,0.0,-185.0,0.7853981633974483,-2.544515516482533,0.0,-466.0,17.426889419555664,0.0,8.004043579101562,20.87541389465332,0.0,0.0,-0.02257611590330609,11.0,142.95347595214844,0.0,0.2539479732513428,0.0,-0.04223696789826278,3.0,125.0,-0.00011229516033782106,321.96646899999996,10.93852424621582,-61.05342483520508,-2.7893013,1500.0,0.0,-1.8938655029730124e-05,0.0,321.945515,1500.0,0.0,0.0,0.0,0.0,55.39,11.0,-101.30679321289062,21.0,1500.0,43.87263870239258,0.0,0.0,,,,,,,,,
313.300527,0.0,51.4584744,0.7542591094970703,0.0,-126.0,0.7869689597242433,-2.65010793622819,0.0,-479.0,17.482702255249023,0.0,7.546698570251465,20.824689865112305,0.0,0.0,-0.02291056316313881,11.0,144.6735382080078,0.0,0.2381030023097992,0.0,-0.04293509959906051,3.0,125.0,-0.0007834385995845436,322.065496,11.19826889038086,-60.964839935302734,-2.7893013,1500.0,0.0,0.0004012393204663295,0.0,322.02635,1500.0,0.0,0.0,0.0,0.0,55.39,11.0,-99.90736389160156,21.0,1500.0,43.41957473754883,0.0,0.0,,,,,,,,,
313.401507,0.0,51.4585059,0.3315470516681671,0.0,-69.0,0.7925540133306251,-2.8087583652344748,0.0,-486.0,17.643335342407227,0.0,6.258750915527344,20.668649673461914,0.0,0.0,-0.022485741115595332,11.0,147.19850158691406,0.0,0.24771521985530853,0.0,-0.0486946861306418,3.0,127.0,-0.0014059528294834722,322.166476,10.878756523132324,-60.883033752441406,-2.7892394,1500.0,0.0,0.000805648491826815,0.0,322.14563799999996,1500.0,0.0,0.0,0.0,0.0,55.24,11.0,-97.81758117675781,20.0,1500.0,43.414424896240234,0.0,0.0,,,,,,,,,
313.500456,0.0,51.4585059,0.18102586269378662,0.0,-8.0,0.7983135998622064,-2.9099874618501453,0.0,-494.0,17.806615829467773,0.0,4.815794944763184,20.53053855895996,0.0,0.0,-0.021443556715479456,11.0,148.88641357421875,0.0,0.0721440315246582,0.0,-0.054105206811824215,3.0,130.0,-0.0020519846053317927,322.265425,10.059391975402832,-60.85462188720703,-2.7892394,1500.0,0.0,0.0006041802253251581,0.0,322.22595,1500.0,0.0,0.0,0.0,0.0,55.24,11.0,-96.4071273803711,20.0,1500.0,43.49422836303711,0.0,0.0,,,,,,,,,
313.60151299999995,0.0,51.458537299999996,0.16593798995018005,0.0,49.0,0.8114035692521638,-3.0534535263640796,0.0,-490.0,18.058185577392578,0.0,3.3537261486053467,20.333316802978516,0.0,0.0,-0.019873240423471047,11.0,151.38328552246094,0.0,0.23091743886470795,0.0,-0.06230825429619757,3.0,134.0,-0.0020384178281575758,322.36648199999996,8.720987319946289,-60.82587814331055,-2.7891784,1500.0,0.0,0.0008346951529114429,0.0,322.34561199999996,1500.0,0.0,0.0,0.0,0.0,55.19,11.0,-94.26480102539062,19.0,1500.0,43.25739669799805,0.0,0.0,,,,,,,,,
313.700497,0.0,51.458537299999996,0.21470482647418976,0.0,101.0,0.8206538142877338,3.1421162523653914,0.0,-478.0,18.18655776977539,0.0,2.3807826042175293,20.223783493041992,0.0,0.0,-0.017288708124279097,11.0,153.03453063964844,0.0,-0.017416901886463165,0.0,-0.06632251157578453,3.0,136.0,-0.0016217935834188252,322.465466,8.874490737915039,-60.80622482299805,-2.7891784,1500.0,0.0,0.0007827709887917474,0.0,322.425983,1500.0,0.0,0.0,0.0,0.0,55.19,11.0,-92.82501983642578,19.0,1500.0,43.05403137207031,0.0,0.0,,,,,,,,,
313.80152499999997,0.0,51.4585692,0.38483354449272156,0.0,139.0,0.8285077959217082,3.0599112445964582,0.0,-471.0,18.452665328979492,0.0,2.2950351238250732,19.997743606567383,0.0,0.0,-0.0017667967230641601,11.0,155.4800567626953,0.0,0.18477238714694977,0.0,-0.07051130178057091,3.0,140.0,-0.00021712035212464282,322.566494,8.997763633728027,-60.76668930053711,-2.7891189,1500.0,0.0,0.00011358587670451315,0.0,322.546263,1500.0,0.0,0.0,0.0,0.0,55.160000000000004,11.0,-90.64019012451172,19.0,1500.0,43.005123138427734,0.0,0.0,,,,,,,,,
313.900553,0.0,51.4585692,0.47224077582359314,0.0,147.0,0.8288568617721072,3.0621801726240516,0.0,-469.0,18.609962463378906,0.0,1.1688724756240845,19.890361785888672,0.0,0.0,0.0027897205388041483,11.0,157.10182189941406,0.0,0.30915579199790955,0.0,-0.07173303225696695,3.0,143.0,-0.00010201600709046367,322.665522,9.079017639160156,-60.72901153564453,-2.7891189,1500.0,0.0,1.928701442918628e-05,0.0,322.62663499999996,1500.0,0.0,0.0,0.0,0.0,55.160000000000004,11.0,-89.16537475585938,19.0,1500.0,43.20591354370117,0.0,0.0,,,,,,,,,
314.001466,0.0,51.4586019,0.5570808053016663,0.0,140.0,0.8290313946973066,3.0860911833763733,0.0,-469.0,18.777528762817383,0.0,1.0901886224746704,19.793210983276367,0.0,0.0,0.0038645861386993646,11.0,159.5102081298828,0.0,0.54691481590271,0.0,-0.07190756518216639,3.0,142.0,8.721564050054983e-05,322.766435,8.844392776489258,-60.6676139831543,-2.7890596,1500.0,0.0,-0.0009157291761767908,0.0,322.745657,1500.0,0.0,0.0,0.0,0.0,55.09,11.0,-86.93062591552734,18.0,1500.0,42.992252349853516,0.0,0.0,,,,,,,,,
314.10054099999996,0.0,51.4586019,0.5471705198287964,0.0,131.0,0.8279841971461099,3.1017991466443227,0.0,-473.0,18.88979721069336,0.0,0.7078895568847656,19.76160430908203,0.0,0.0,0.0019857816455540554,11.0,161.1179656982422,0.0,0.45011404156684875,0.0,-0.061086523819801536,3.0,139.0,-8.40732843389613e-05,322.86551,13.991142272949219,-60.617244720458984,-2.7890596,1500.0,0.0,-0.003974325800590418,0.0,322.825936,1500.0,0.0,0.0,0.0,0.0,55.09,11.0,-85.43057250976562,18.0,1500.0,42.927894592285156,0.0,0.0,,,,,,,,,
314.201535,0.0,51.458635199999996,-0.07614345848560333,0.0,126.0,0.8274605983705117,3.1138419184830832,0.0,-478.0,19.0031795501709,0.0,0.15634198486804962,19.69959259033203,0.0,0.0,0.0019777002260098586,11.0,163.51345825195312,0.0,0.4958875775337219,0.0,-0.033161255787892266,3.0,129.0,-4.405319346852381e-05,322.966504,16.618125915527344,-60.5799674987793,-2.7890010999999997,1500.0,0.0,-0.004015395437654857,0.0,322.94564299999996,1500.0,0.0,0.0,0.0,0.0,54.99,11.0,-83.16529846191406,19.0,1500.0,42.81977844238281,0.0,0.0,,,,,,,,,
314.30053899999996,0.0,51.458635199999996,-0.6476377844810486,0.0,120.0,0.8260643349689162,3.1236157622942518,0.0,-481.0,19.030061721801758,0.0,0.8482921719551086,19.65121841430664,0.0,0.0,0.0018439525830106613,11.0,165.11180114746094,0.0,0.4110379219055176,0.0,-0.015009831567151233,3.0,116.0,0.0004526688557287795,323.06550799999997,17.08382797241211,-60.60382080078125,-2.7890010999999997,1500.0,0.0,-0.003838689237767271,0.0,323.026405,1500.0,0.0,0.0,0.0,0.0,54.99,11.0,-81.65079498291016,19.0,1500.0,42.96908187866211,0.0,0.0,,,,,,,,,
314.40151599999996,0.0,51.458669199999996,-1.5300496816635132,0.0,115.0,0.8227482093901269,3.136705731684209,0.0,-483.0,19.054845809936523,0.0,0.2645612359046936,19.535715103149414,0.0,0.0,0.002851720177337954,11.0,167.50917053222656,0.0,0.4383910596370697,0.0,0.010471975511965976,3.0,105.0,0.0004021401854195422,323.16648499999997,15.821065902709961,-60.730194091796875,-2.7889431,1500.0,0.0,-0.0032043190646238924,0.0,323.145642,1500.0,0.0,0.0,0.0,0.0,55.03,11.0,-79.35516357421875,18.0,1500.0,42.8918571472168,0.0,0.0,,,,,,,,,
314.500481,0.0,51.458669199999996,-2.056025743484497,0.0,110.0,0.8215264789137309,3.1440361145425855,0.0,-484.0,19.0207576751709,0.0,0.7386894226074219,19.495019912719727,0.0,0.0,-0.00020134237427361337,11.0,169.1037139892578,0.0,0.5950101017951965,0.0,0.02408554367752175,3.0,97.0,4.7831561392396386e-05,323.26545,17.36919593811035,-60.872718811035156,-2.7889431,1500.0,0.0,-0.0033779836952782293,0.0,323.225959,1500.0,0.0,0.0,0.0,0.0,55.03,11.0,-77.84417724609375,18.0,1500.0,43.14155578613281,0.0,0.0,,,,,,,,,
314.601506,0.0,51.4587029,-2.9250075817108154,0.0,110.0,0.8217010118389303,3.1438615816173856,0.0,-486.0,18.993417739868164,0.0,0.8845111131668091,19.377946853637695,0.0,0.0,0.0013902007777917363,11.0,171.47259521484375,0.0,0.8512260913848877,0.0,0.04852015320544237,3.0,88.0,-0.00020574080002538333,323.366475,16.42376136779785,-61.16998291015625,-2.7888853,1500.0,0.0,-0.004462717815443275,0.0,323.345624,1500.0,0.0,0.0,0.0,0.0,55.24,11.0,-75.57745361328125,17.0,1500.0,43.18531799316406,0.0,0.0,,,,,,,,,
