time_index,servos_7,tx_controls_4,acceleration_x,global_position_longitude,tx_controls_1,time_actual,tx_controls_7,airspeed_0,acceleration_z,battery_0,magnetometer_0,tx_controls_2,position_y,wind_y,global_position_latitude,magnetometer_1,magnetometer_2,attitude_yaw,velocity_x,servos_2,servos_6,position_x,mode_1,attitude_roll,servos_1,velocity_y,servos_4,time_flight,mode_0,axis_rate_pitch,position_z,tx_controls_6,servos_5,axis_rate_yaw,servos_0,servos_3,axis_rate_roll,wind_x,mode_2,tx_controls_3,gps_sat_count_0,velocity_z,tx_controls_5,altitude_baro,tx_controls_0,current_0,acceleration_y,altitude_gps,attitude_pitch,current_3,airspeed_1,current_2,current_1,rpm_0,rpm_1,battery_1
112.80168799999998,0.0,0.0,6.998042106628418,-105.2112756,1500.0,119.89432099999999,0.0,0.0,-15.846933364868164,18.369705200195312,-546.0,0.0,111.17471313476562,0.0,39.843197599999996,-192.0,81.0,2.492330171847903,-4.531235218048096,0.0,0.0,104.5467529296875,0.0,0.3492403833240654,0.0,4.15022611618042,0.0,119.91380799999999,0.0,0.006519867236799276,-199.460693359375,0.0,0.0,0.0002930539602705616,0.0,0.0,-0.0029359538300076935,0.0,0.0,1500.0,13.0,-26.130773544311523,0.0,197.2301483154297,1500.0,-0.8410352468490601,-0.15886154770851135,2011.77,1.3110913340981405,,,,,,,
112.901654,0.0,0.0,6.967153072357178,-105.2112756,1500.0,119.97443799999999,0.0,0.0,-13.189423561096191,18.357135772705078,-549.0,0.0,111.56808471679688,0.0,39.843197599999996,-194.0,62.0,2.5398031275021484,-4.0285515785217285,0.0,0.0,104.14799499511719,0.0,0.3846705671395502,0.0,3.2674612998962402,0.0,120.013774,0.0,0.0069959660584484355,-201.59385681152344,0.0,0.0,7.899938054605771e-05,0.0,0.0,-0.0032881743091504614,0.0,0.0,1500.0,13.0,-26.175100326538086,0.0,199.94427490234375,1500.0,-0.8451440334320068,-1.2773971557617188,2011.77,1.3390166021300496,,,,,,,
113.00199799999999,0.0,0.0,7.170259475708008,-105.211261,1500.0,120.09440199999999,0.0,0.0,-15.358309745788574,18.35085105895996,-549.0,0.0,112.04149627685547,0.0,39.8431882,-194.0,37.0,2.634399972960241,-3.2767577171325684,0.0,0.0,103.62417602539062,0.0,0.461988653002899,0.0,2.079319953918457,0.0,120.11411799999999,0.0,0.0068818459646979874,-204.79876708984375,0.0,0.0,0.000847047643061287,0.0,0.0,-0.002423520544533066,0.0,0.0,1500.0,13.0,-26.174755096435547,0.0,202.7463836669922,1500.0,-0.8396657705307007,-0.572685182094574,2016.73,1.3786355761503208,,,,,,,
113.10164999999999,0.0,0.0,7.293386459350586,-105.211261,1500.0,120.17447299999999,0.0,0.0,-12.580283164978027,18.31722068786621,-549.0,0.0,112.28451538085938,0.0,39.8431882,-191.0,19.0,2.7370253329775074,-2.7408957481384277,0.0,0.0,103.32664489746094,0.0,0.5541420375081997,0.0,1.175220012664795,0.0,120.21377,0.0,0.007132101963975972,-206.93775939941406,0.0,0.0,0.0010108710612499407,0.0,0.0,-0.0007252070479114423,0.0,0.0,1500.0,13.0,-26.16701316833496,0.0,205.60447692871094,1500.0,-0.8605145215988159,-0.429299920797348,2016.73,1.4037683173790394,,,,,,,
113.20168399999999,0.0,0.0,7.023049354553223,-105.21125119999999,1500.0,120.29430599999999,0.0,0.0,-9.556596755981445,18.3162899017334,-553.0,0.0,112.53294372558594,0.0,39.8431808,-188.0,-2.0,2.937040065256058,-2.0460689067840576,0.0,0.0,102.95728302001953,0.0,0.743335728424385,0.0,0.13850395381450653,0.0,120.31380399999999,0.0,0.006619295211770353,-210.14625549316406,0.0,0.0,0.0009725576918840029,0.0,0.0,-0.0020678047964967318,0.0,0.0,1500.0,13.0,-26.052274703979492,0.0,208.18797302246094,1500.0,-0.8478834629058838,-0.012517208233475685,2021.73,1.4365805073165328,,,,,,,
113.30164799999999,0.0,0.0,7.63594913482666,-105.21125119999999,1500.0,120.37440799999999,0.0,0.0,-12.328380584716797,18.296388626098633,-553.0,0.0,112.64624786376953,0.0,39.8431808,-186.0,-22.0,3.130946145152628,-1.757285475730896,0.0,0.0,102.74638366699219,0.0,0.9293878266869805,0.0,-0.43223583698272705,0.0,120.41376799999999,0.0,0.00783510002990528,-212.2781524658203,0.0,0.0,0.001069833746869769,0.0,0.0,-0.00026956694054509,0.0,0.0,1500.0,13.0,-25.905372619628906,0.0,210.93675231933594,1500.0,-0.8574706315994263,0.204115629196167,2021.73,1.4526375364348805,,,,,,,
113.401682,0.0,0.0,7.83248233795166,-105.2112461,1500.0,120.49477999999999,0.0,0.0,-13.043067932128906,18.2890567779541,-554.0,0.0,112.71299743652344,0.0,39.8431752,-178.0,-44.0,3.5328954718869223,-1.0189005136489868,0.0,0.0,102.4896240234375,0.0,1.3151055913777274,0.0,-1.6085524559020996,0.0,120.513802,0.0,0.007246482132051623,-215.48854064941406,0.0,0.0,0.0009449352628227682,0.0,0.0,-0.003993169485823005,0.0,0.0,1500.0,13.0,-25.757431030273438,0.0,213.81085205078125,1500.0,-0.8465139865875244,1.3663080930709839,2026.8,1.4688690984784276,,,,,,,
113.50162599999999,0.0,0.0,8.126167297363281,-105.2112461,1500.0,120.575015,0.0,0.0,-13.955462455749512,18.252050399780273,-551.0,0.0,112.67987060546875,0.0,39.8431752,-179.0,-62.0,3.842342348265517,-0.4669380187988281,0.0,0.0,102.36136627197266,0.0,1.6144295580947547,0.0,-2.563011884689331,0.0,120.61374599999999,0.0,0.008160013485124705,-217.6045684814453,0.0,0.0,0.0003002440725929971,0.0,0.0,-0.0010650312793991507,0.0,0.0,1500.0,13.0,-25.6315975189209,0.0,216.37567138671875,1500.0,-0.8559491634368896,-0.8781483173370361,2026.8,1.4695672301792255,,,,,,,
113.601897,0.0,0.0,8.071737289428711,-105.2112458,1500.0,120.694302,0.0,0.0,-11.770926475524902,18.256589889526367,-545.0,0.0,112.49124145507812,0.0,39.8431715,-179.0,-85.0,4.255636315137774,0.4139387011528015,0.0,0.0,102.25595092773438,0.0,2.0134118251006585,0.0,-3.8177239894866943,0.0,120.714017,0.0,0.007584437274382678,-220.76364135742188,0.0,0.0,0.0005219044771941283,0.0,0.0,-0.0036178876961158323,0.0,0.0,1500.0,13.0,-25.41209602355957,0.0,219.30575561523438,1500.0,-0.8355569243431091,-0.6127234697341919,2031.8500000000001,1.4536847339860772,,,,,,,
113.70163699999999,0.0,0.0,7.8579840660095215,-105.2112458,1500.0,120.774363,0.0,0.0,-10.093583106994629,18.232500076293945,-541.0,0.0,112.2876205444336,0.0,39.8431715,-174.0,-111.0,4.458443574219515,0.9310569763183594,0.0,0.0,102.24197387695312,0.0,2.1987657916624563,0.0,-4.546179294586182,0.0,120.813757,0.0,0.007716658541167259,-222.85684204101562,0.0,0.0,0.0008737545454792257,0.0,0.0,-0.003134048542399979,0.0,0.0,1500.0,13.0,-25.21983528137207,0.0,222.00389099121094,1500.0,-0.8533622622489929,-0.4239950180053711,2031.8500000000001,1.4336134475881424,,,,,,,
113.80187099999999,0.0,0.0,8.374778747558594,-105.2112507,1500.0,120.89424199999999,0.0,0.0,-10.082616806030273,18.232500076293945,-533.0,0.0,111.86869049072266,0.0,39.8431704,-169.0,-137.0,4.663868827179248,1.6269854307174683,0.0,0.0,102.29904174804688,0.0,2.3848178899250523,0.0,-5.586520195007324,0.0,120.913991,0.0,0.007933161574371742,-225.97213745117188,0.0,0.0,0.0011807321048981831,0.0,0.0,-0.0010966045625531262,0.0,0.0,1500.0,13.0,-24.89214515686035,0.0,224.3714141845703,1500.0,-0.8382958173751831,0.28761914372444153,2036.8600000000001,1.39434353941827,,,,,,,
113.901671,0.0,0.0,8.283308029174805,-105.2112507,1500.0,120.97442,0.0,0.0,-10.831741333007812,18.213645935058594,-528.0,0.0,111.52039337158203,0.0,39.8431704,-165.0,-159.0,4.759338337263337,2.139974594116211,0.0,0.0,102.3824691772461,0.0,2.475051412253159,0.0,-6.331033706665039,0.0,121.013791,0.0,0.007601490868034893,-228.0281524658203,0.0,0.0,0.0012410653171932501,0.0,0.0,-6.652645566533796e-05,0.0,0.0,1500.0,13.0,-24.642885208129883,0.0,227.70675659179688,1500.0,-0.8468179702758789,0.47899073362350464,2036.8600000000001,1.3648474750595658,,,,,,,
114.00171699999999,0.0,0.0,8.307153701782227,-105.2112598,1500.0,121.094308,0.0,0.0,-8.862188339233398,18.213645935058594,-523.0,0.0,110.88224792480469,0.0,39.843171399999996,-162.0,-176.0,4.851142655918239,2.841402053833008,0.0,0.0,102.58258819580078,0.0,2.5691246589356536,0.0,-7.448964595794678,0.0,121.11383699999999,0.0,0.00782879582826236,-231.07887268066406,0.0,0.0,0.0017282955800354256,0.0,0.0,0.001821958487439727,0.0,0.0,1500.0,13.0,-24.218669891357422,0.0,229.87965393066406,1500.0,-0.8355569243431091,0.831510603427887,2041.76,1.3177235852557188,,,,,,,
114.101665,0.0,0.0,8.815720558166504,-105.2112598,1500.0,121.17444099999999,0.0,0.0,-9.362010955810547,18.18536949157715,-514.0,0.0,110.3815689086914,0.0,39.843171399999996,-162.0,-190.0,4.887620037284921,3.247978448867798,0.0,0.0,102.75732421875,0.0,2.620262806019087,0.0,-8.20262336730957,0.0,121.213785,0.0,0.007682513383011351,-233.08880615234375,0.0,0.0,0.0021188852144868875,0.0,0.0,0.004415942407758206,0.0,0.0,1500.0,13.0,-23.919836044311523,0.0,232.1058807373047,1500.0,-0.8478834629058838,0.9512972831726074,2041.76,1.284736862393026,,,,,,,
114.201692,0.0,0.0,8.589751243591309,-105.21127399999999,1500.0,121.29432,0.0,0.0,-9.057429313659668,18.17698860168457,-504.0,0.0,109.5073471069336,0.0,39.8431746,-163.0,-215.0,4.926017280828796,3.9339802265167236,0.0,0.0,103.08440399169922,0.0,2.6761133420829055,0.0,-9.40156364440918,0.0,121.313812,0.0,0.007533596904994686,-236.054931640625,0.0,0.0,0.0015529233013618054,0.0,0.0,0.00042110682078936896,0.0,0.0,1500.0,13.0,-23.409128189086914,0.0,234.3267822265625,1500.0,-0.8451440334320068,0.8037757873535156,2046.6000000000001,1.233947781159991,,,,,,,
114.30165,0.0,0.0,8.665701866149902,-105.21127399999999,1500.0,121.374445,0.0,0.0,-6.8874359130859375,18.157787322998047,-495.0,0.0,108.84248352050781,0.0,39.8431746,-161.0,-226.0,4.949928291581118,4.2997236251831055,0.0,0.0,103.34254455566406,0.0,2.7014206162368235,0.0,-10.160303115844727,0.0,121.41377,0.0,0.007626323804902581,-237.99526977539062,0.0,0.0,0.0014749502878855163,0.0,0.0,0.0020239601663823753,0.0,0.0,1500.0,13.0,-23.06151580810547,0.0,237.15821838378906,1500.0,-0.8513833284378052,1.1391406059265137,2046.6000000000001,1.2007865253720986,,,,,,,
114.40168599999998,0.0,0.0,8.801593780517578,-105.2112927,1500.0,121.49480899999999,0.0,0.0,-6.492700099945068,18.151853561401367,-486.0,0.0,107.72682189941406,0.0,39.843179899999996,-156.0,-245.0,4.979598888865022,4.758790493011475,0.0,0.0,103.78128051757812,0.0,2.747497308489474,0.0,-11.183614730834961,0.0,121.51380599999999,0.0,0.0073809395178843,-240.85072326660156,0.0,0.0,0.000989154204909673,0.0,0.0,0.0024886551189828693,0.0,0.0,1500.0,13.0,-22.54991340637207,0.0,240.34957885742188,1500.0,-0.8465139865875244,0.7074800729751587,2051.29,1.1515682404658587,,,,,,,
114.50167699999999,0.0,0.0,8.531143188476562,-105.2112927,1500.0,121.575176,0.0,0.0,-6.063694953918457,18.139284133911133,-474.0,0.0,106.90524291992188,0.0,39.843179899999996,-160.0,-262.0,5.000717372814153,5.099259376525879,0.0,0.0,104.11005401611328,0.0,2.775248043596183,0.0,-11.825881958007812,0.0,121.61379699999999,0.0,0.007475035449040064,-242.74935913085938,0.0,0.0,0.0004281721624542883,0.0,0.0,7.893645881400391e-05,0.0,0.0,1500.0,13.0,-22.182682037353516,0.0,242.85308837890625,1500.0,-0.8519917726516724,-0.10377586632966995,2051.29,1.1189305834535646,,,,,,,
114.60167999999999,0.0,0.0,8.736071586608887,-105.211315,1500.0,121.69431999999999,0.0,0.0,-5.781878471374512,18.148712158203125,-462.0,0.0,105.58902740478516,0.0,39.843186599999996,-158.0,-286.0,5.029166239621661,5.540072441101074,0.0,0.0,104.64888000488281,0.0,2.8115508920376655,0.0,-12.753117561340332,0.0,121.71379999999999,0.0,0.008016045181219353,-245.5204620361328,0.0,0.0,0.0009647479199724804,0.0,0.0,0.004400016496380072,0.0,0.0,1500.0,13.0,-21.621313095092773,0.0,244.62872314453125,1500.0,-0.832817554473877,0.1671808809041977,2055.7200000000003,1.069886831472524,,,,,,,
114.70162699999999,0.0,0.0,8.98477840423584,-105.211315,1500.0,121.774397,0.0,0.0,-7.54203987121582,18.129858016967773,-449.0,0.0,104.64933013916016,0.0,39.843186599999996,-164.0,-300.0,5.042779807787216,5.929299354553223,0.0,0.0,105.03865814208984,0.0,2.8405233576207713,0.0,-13.421216011047363,0.0,121.81374699999999,0.0,0.008225436221926832,-247.33030700683594,0.0,0.0,0.0008678497529812344,0.0,0.0,0.0008391993801496346,0.0,0.0,1500.0,13.0,-21.198694229125977,0.0,247.10023498535156,1500.0,-0.8468179702758789,-0.14812079071998596,2055.7200000000003,1.0346311805822386,,,,,,,
114.80169799999999,0.0,0.0,8.642181396484375,-105.2113421,1500.0,121.89428699999999,0.0,0.0,-6.507091999053955,18.135093688964844,-437.0,0.0,103.13136291503906,0.0,39.8431949,-167.0,-316.0,5.061803896633954,6.5345072746276855,0.0,0.0,105.68374633789062,0.0,2.8654815659242905,0.0,-14.491506576538086,0.0,121.91381799999999,0.0,0.008201424599778136,-249.97520446777344,0.0,0.0,0.0007876759255464956,0.0,0.0,0.0010515728231813807,0.0,0.0,1500.0,13.0,-20.480070114135742,0.0,249.75570678710938,1500.0,-0.8355569243431091,-0.27384063601493835,2060.06,0.980351440845215,,,,,,,
114.90165099999999,0.0,0.0,8.643909454345703,-105.2113421,1500.0,121.97442099999999,0.0,0.0,-6.2528228759765625,18.122528076171875,-418.0,0.0,102.04511260986328,0.0,39.8431949,-166.0,-333.0,5.07245040507112,6.943274021148682,0.0,0.0,106.15225219726562,0.0,2.8796187328654446,0.0,-15.184586524963379,0.0,122.01377099999999,0.0,0.008685065576858183,-251.6890106201172,0.0,0.0,0.0010293473264795972,0.0,0.0,0.0009218571124458063,0.0,0.0,1500.0,13.0,-19.974287033081055,0.0,251.32073974609375,1500.0,-0.8355569243431091,0.05905984342098236,2060.06,0.9433504607029352,,,,,,,
115.00172099999999,0.0,0.0,8.668009757995605,-105.2113732,1500.0,122.09432299999999,0.0,0.0,-6.267515182495117,18.127763748168945,-403.0,0.0,100.29737091064453,0.0,39.8432051,-168.0,-353.0,5.083271446433485,7.544975757598877,0.0,0.0,106.9198989868164,0.0,2.8974210912357865,0.0,-16.276071548461914,0.0,122.113841,0.0,0.008282447634903245,-254.17376708984375,0.0,0.0,0.0010629186306369452,0.0,0.0,0.0012989300340306524,0.0,0.0,1500.0,13.0,-19.145753860473633,0.0,254.53343200683594,1500.0,-0.8341869711875916,-0.17797064781188965,2064.16,0.8855800624619229,,,,,,,
115.10167299999999,0.0,0.0,8.497159004211426,-105.2113732,1500.0,122.17442399999999,0.0,0.0,-6.338298797607422,18.09960174560547,-383.0,0.0,99.05754089355469,0.0,39.8432051,-169.0,-364.0,5.08763476956347,7.937857627868652,0.0,0.0,107.47544860839844,0.0,2.9103365277005446,0.0,-17.01102066040039,0.0,122.213793,0.0,0.00793209630993571,-255.77450561523438,0.0,0.0,0.0013186164901140601,0.0,0.0,0.00018427902783420383,0.0,0.0,1500.0,13.0,-18.525238037109375,0.0,256.0344543457031,1500.0,-0.8483394384384155,-0.6019067764282227,2064.16,0.8473573518432471,,,,,,,
115.20163999999998,0.0,0.0,8.25837516784668,-105.2114082,1500.0,122.29444199999999,0.0,0.0,-4.126178741455078,18.116241455078125,-363.0,0.0,97.08026885986328,0.0,39.8432172,-171.0,-377.0,5.091649026843058,8.427457809448242,0.0,0.0,108.37319946289062,0.0,2.9199358385865137,0.0,-18.076377868652344,0.0,122.31375999999999,0.0,0.007358401476862203,-258.0845031738281,0.0,0.0,0.001208182299737552,0.0,0.0,0.0026836523461619866,0.0,0.0,1500.0,13.0,-17.60994529724121,0.0,258.18603515625,1500.0,-0.8424052000045776,0.39751189947128296,2068.02,0.7939502767322205,,,,,,,
115.301661,0.0,0.0,8.593281745910645,-105.2114082,1500.0,122.37444199999999,0.0,0.0,-4.005252361297607,18.1068172454834,-350.0,0.0,95.69840240478516,0.0,39.8432172,-173.0,-385.0,5.09409248779585,8.702360153198242,0.0,0.0,109.00276184082031,0.0,2.934073005527668,0.0,-18.712879180908203,0.0,122.413781,0.0,0.006635844781380324,-259.56903076171875,0.0,0.0,0.00042658115776985863,0.0,0.0,0.0015220159385175122,0.0,0.0,1500.0,13.0,-17.045406341552734,0.0,260.7242126464844,1500.0,-0.8519917726516724,-0.5534545183181763,2068.02,0.7621852843459237,,,,,,,
115.40168599999998,0.0,0.0,8.315521240234375,-105.2114474,1500.0,122.494919,0.0,0.0,-2.649470329284668,18.10995864868164,-338.0,0.0,93.53289031982422,0.0,39.843230999999996,-175.0,-395.0,5.100724738953428,9.164593696594238,0.0,0.0,109.99652099609375,0.0,2.9433232505632376,0.0,-19.605649948120117,0.0,122.51380599999999,0.0,0.005664179534543255,-261.7196350097656,0.0,0.0,0.0006628769849474663,0.0,0.0,0.0001231809288213919,0.0,0.0,1500.0,13.0,-16.22942352294922,0.0,261.83331298828125,1500.0,-0.8451440334320068,-0.17598336935043335,2071.7,0.7209955139988575,,,,,,,
115.50165299999999,0.0,0.0,8.080754280090332,-105.2114474,1500.0,122.575064,0.0,0.0,-0.7422212362289429,18.096111297607422,-322.0,0.0,92.04119110107422,0.0,39.843230999999996,-176.0,-401.0,5.102121002355023,9.372273445129395,0.0,0.0,110.68240356445312,0.0,2.9445449810396336,0.0,-20.128225326538086,0.0,122.613773,0.0,0.0057049154962484595,-263.1127014160156,0.0,0.0,0.0005627371215297267,0.0,0.0,-0.0017208054394695779,0.0,0.0,1500.0,13.0,-15.766066551208496,0.0,263.854248046875,1500.0,-0.8498618602752686,0.05980893597006798,2071.7,0.696211838620538,,,,,,,
115.60168499999999,0.0,0.0,8.138875961303711,-105.2114902,1500.0,122.694414,0.0,0.0,-0.4303162097930908,18.108909606933594,-306.0,0.0,89.7105712890625,0.0,39.8432459,-171.0,-416.0,5.105088062083414,9.649067878723145,0.0,0.0,111.75199127197266,0.0,2.9356438018544626,0.0,-20.85353660583496,0.0,122.713805,0.0,0.005742088439698382,-265.1564636230469,0.0,0.0,0.00074198288218434,0.0,0.0,-0.0016777730214728307,0.0,0.0,1500.0,13.0,-15.14638900756836,0.0,265.93115234375,1500.0,-0.832817554473877,0.39127832651138306,2075.11,0.6581636609270617,,,,,,,
115.701664,0.0,0.0,7.745063304901123,-105.2114902,1500.0,122.774394,0.0,0.0,0.08114543557167053,18.107864379882812,-294.0,0.0,88.1238784790039,0.0,39.8432459,-163.0,-417.0,5.1068333913354085,9.789108276367188,0.0,0.0,112.47105407714844,0.0,2.9316295445748755,0.0,-21.32443618774414,0.0,122.813784,0.0,0.005618415815983226,-266.4719543457031,0.0,0.0,0.0008193971259729305,0.0,0.0,-0.0002589538925007852,0.0,0.0,1500.0,13.0,-14.731880187988281,0.0,267.2855529785156,1500.0,-0.8410352468490601,-0.11520922929048538,2075.11,0.6326818538479445,,,,,,,
115.80185399999999,0.0,0.0,7.451651096343994,-105.2115346,1500.0,122.89420899999999,0.0,0.0,0.6226569414138794,18.139284133911133,-281.0,0.0,85.669677734375,0.0,39.843261999999996,-160.0,-429.0,5.109800451063799,10.001708984375,0.0,0.0,113.57059478759766,0.0,2.934596604303266,0.0,-21.998764038085938,0.0,122.913974,0.0,0.00575587966101525,-268.384033203125,0.0,0.0,0.000702146062439944,0.0,0.0,0.0007408934308360644,0.0,0.0,1500.0,13.0,-14.098160743713379,0.0,269.3144836425781,1500.0,-0.827338695526123,0.06863371282815933,2078.29,0.5948082090796675,,,,,,,
115.90164999999999,0.0,0.0,7.565359115600586,-105.2115346,1500.0,122.974431,0.0,0.0,-0.7867250442504883,18.1368408203125,-264.0,0.0,84.01171875,0.0,39.843261999999996,-162.0,-435.0,5.111545780315793,10.166958808898926,0.0,0.0,114.32462310791016,0.0,2.9361674006300604,0.0,-22.434219360351562,0.0,123.01377,0.0,0.006344369082152257,-269.6291809082031,0.0,0.0,0.0008888768271924823,0.0,0.0,6.0236167998814374e-05,0.0,0.0,1500.0,13.0,-13.634098052978516,0.0,270.8235168457031,1500.0,-0.8361659049987793,1.130847454071045,2078.29,0.5682792044493538,,,,,,,
116.001808,0.0,0.0,7.41822624206543,-105.2115798,1500.0,123.094297,0.0,0.0,-0.2442668378353119,18.15499496459961,-246.0,0.0,81.46556854248047,0.0,39.8432792,-162.0,-443.0,5.115036438819781,10.47718620300293,0.0,0.0,115.493896484375,0.0,2.93948352620885,0.0,-23.193147659301758,0.0,123.113928,0.0,0.0059565374058824115,-271.42486572265625,0.0,0.0,0.0007131327722709843,0.0,0.0,0.0008834542775119987,0.0,0.0,1500.0,13.0,-12.767610549926758,0.0,272.2099304199219,1500.0,-0.8314476013183594,-0.5376015305519104,2081.16,0.5279620987282847,,,,,,,
116.101643,0.0,0.0,7.229875564575195,-105.2115798,1500.0,123.174421,0.0,0.0,-1.998702049255371,18.14033317565918,-228.0,0.0,79.73387908935547,0.0,39.8432792,-163.0,-444.0,5.118178031473372,10.695819854736328,0.0,0.0,116.30650329589844,0.0,2.9380872628072545,0.0,-23.627464294433594,0.0,123.213763,0.0,0.00635231435278721,-272.5741271972656,0.0,0.0,0.0006271024611441607,0.0,0.0,-0.0026558800492708537,0.0,0.0,1500.0,13.0,-12.253416061401367,0.0,274.1775207519531,1500.0,-0.8451440334320068,0.5667009353637695,2081.16,0.5014330940979709,,,,,,,
116.20167799999999,0.0,0.0,7.2401957511901855,-105.2116291,1500.0,123.29430599999999,0.0,0.0,-1.3137454986572266,18.15289878845215,-218.0,0.0,77.0704116821289,0.0,39.843298399999995,-159.0,-453.0,5.123937618004953,11.031126976013184,0.0,0.0,117.57378387451172,0.0,2.93005874824808,0.0,-24.349687576293945,0.0,123.31379799999999,0.0,0.006530904271012243,-274.2123718261719,0.0,0.0,0.0006827157795668614,0.0,0.0,-0.0005059604581411021,0.0,0.0,1500.0,12.0,-11.305717468261719,0.0,274.8334045410156,1500.0,-0.8341869711875916,0.3637346029281616,2084.1,0.45989425790050587,,,,,,,
116.30163999999999,0.0,0.0,7.012721061706543,-105.2116291,1500.0,123.37441,0.0,0.0,-1.4300013780593872,18.147314071655273,-203.0,0.0,75.25837707519531,0.0,39.843298399999995,-157.0,-458.0,5.127951875284539,11.275731086730957,0.0,0.0,118.46146392822266,0.0,2.929709682397682,0.0,-24.786434173583984,0.0,123.41376,0.0,0.006159696025460726,-275.2442321777344,0.0,0.0,0.0007194105113513168,0.0,0.0,0.00020831979456196873,0.0,0.0,1500.0,12.0,-10.709835052490234,0.0,276.6277160644531,1500.0,-0.8452960252761841,-0.12359730899333954,2084.1,0.4326671215693943,,,,,,,
116.40165699999999,0.0,0.0,6.723992347717285,-105.21168159999999,1500.0,123.494762,0.0,0.0,-0.6106730699539185,18.163373947143555,-184.0,0.0,72.47610473632812,0.0,39.843317299999995,-154.0,-469.0,5.133362395965722,11.671032905578613,0.0,0.0,119.84998321533203,0.0,2.932676742126072,0.0,-25.413747787475586,0.0,123.51377699999999,0.0,0.0062004481117740925,-276.6956481933594,0.0,0.0,0.000773981061767116,0.0,0.0,-0.0003718779694482059,0.0,0.0,1500.0,12.0,-9.771055221557617,0.0,278.1553955078125,1500.0,-0.832817554473877,-0.3424399495124817,2086.73,0.3923500158483253,,,,,,,
