time_index,global_position_latitude,tx_controls_5,altitude_baro,servos_0,acceleration_y,servos_1,velocity_x,servos_5,servos_4,attitude_roll,attitude_pitch,global_position_longitude,axis_rate_roll,acceleration_z,mode_2,magnetometer_2,tx_controls_0,magnetometer_1,servos_2,wind_x,position_y,airspeed_0,mode_1,magnetometer_0,position_x,tx_controls_4,position_z,altitude_gps,time_flight,gps_sat_count_0,mode_0,axis_rate_yaw,velocity_z,tx_controls_7,tx_controls_6,axis_rate_pitch,tx_controls_1,velocity_y,servos_6,time_actual,servos_7,wind_y,tx_controls_3,tx_controls_2,servos_3,acceleration_x,attitude_yaw,rpm_0,airspeed_1,current_0,rpm_1,current_3,battery_1,current_1,battery_0,current_2
3.5998529999999995,51.459411599999996,0.0,-0.5560341477394104,0.0,-0.04798224940896034,0.0,0.0015376994851976633,0.0,0.0,0.008028514559173916,0.11449359893082803,-2.791308,0.0015707963267948964,-9.681368827819824,3.0,403.0,1500.0,-3.0,0.0,0.0,0.0,0.0,11.0,208.0,0.0,0.0,0.4559899866580963,-5.7,20.465515,19.0,11.0,0.0006981317007977319,-0.031447868794202805,0.0,0.0,0.00034906585039886593,1500.0,0.008933918550610542,0.0,20.426012,0.0,0.0,1500.0,0.0,0.0,1.6669944524765015,2.655692989834572,,,,,,,,,
3.700016999999999,51.459411599999996,0.0,-0.48910412192344666,0.0,-0.03951787203550339,0.0,0.0006995071889832616,0.0,0.0,0.00767944870877505,0.11449359893082803,-2.7913082,0.0015707963267948964,-9.700859069824219,3.0,403.0,1500.0,-3.0,0.0,0.0,0.0,0.0,11.0,208.0,0.0,0.0,0.46541985869407654,-5.74,20.565679,19.0,11.0,0.0005235987755982988,-0.027507083490490913,0.0,0.0,0.00034906585039886593,1500.0,0.010246139019727707,0.0,20.546257,0.0,0.0,1500.0,0.0,0.0,1.6501171588897705,2.6558675227597717,,,,,,,,,
3.800017999999998,51.459411599999996,0.0,-0.5560341477394104,0.0,0.08990377187728882,0.0,0.002453265944495797,0.0,0.0,0.007504915783575617,0.11449359893082803,-2.7913082,0.0015707963267948964,-9.698596000671387,3.0,403.0,1500.0,-3.0,0.0,0.0,0.0,0.0,11.0,208.0,0.0,0.0,0.47037214040756226,-5.74,20.66568,19.0,11.0,0.0005235987755982988,-0.025309009477496147,0.0,0.0,0.00034906585039886593,1500.0,0.0157388336956501,0.0,20.626461,0.0,0.0,1500.0,0.0,0.0,1.6406848430633545,2.6560420556849706,,,,,,,,,
3.8999859999999984,51.4594117,0.0,-0.5508856773376465,0.0,-0.06392104923725128,0.0,0.0011844359105452895,0.0,0.0,0.00767944870877505,0.11449359893082803,-2.7913083,0.0015707963267948964,-9.684309005737305,3.0,403.0,1500.0,-3.0,0.0,0.0,0.0,0.0,11.0,208.0,0.0,0.0,0.47650396823883057,-5.75,20.765648,19.0,11.0,0.0005235987755982988,-0.02341018244624138,0.0,0.0,0.00034906585039886593,1500.0,0.015220314264297485,0.0,20.745889,0.0,0.0,1500.0,0.0,0.0,1.6747145652770996,2.6560420556849706,,,,,,,,,
3.9999839999999978,51.4594117,0.0,-0.5766280293464661,0.0,-0.029804788529872894,0.0,0.00030454379157163203,0.0,0.0,0.007504915783575617,0.11449359893082803,-2.7913083,0.0015707963267948964,-9.683394432067871,3.0,403.0,1500.0,-3.0,0.0,0.0,0.0,0.0,11.0,208.0,0.0,0.0,0.48055604100227356,-5.75,20.865645999999998,19.0,11.0,0.0005235987755982988,-0.022516516968607903,0.0,0.0,0.00034906585039886593,1500.0,0.014725754037499428,0.0,20.825957,0.0,0.0,1500.0,0.0,0.0,1.6434290409088135,2.65621658861017,,,,,,,,,
4.099961999999998,51.4594117,0.0,-0.6023703217506409,0.0,0.05630437657237053,0.0,0.0004509067803155631,0.0,0.0,0.007853981633974483,0.11449359893082803,-2.7913083999999997,0.0015707963267948964,-9.67482852935791,3.0,403.0,1500.0,-3.0,0.0,0.0,0.0,0.0,11.0,208.0,0.0,0.0,0.48685353994369507,-5.7700000000000005,20.965624,19.0,11.0,0.00034906585039886593,-0.020231585949659348,0.0,0.0,0.00034906585039886593,1500.0,0.01782573014497757,0.0,20.94569,0.0,0.0,1500.0,0.0,0.0,1.6449100971221924,2.65639112153537,,,,,,,,,
4.199964999999999,51.4594117,0.0,-0.5766280293464661,0.0,-0.07319527119398117,0.0,-0.0011110537452623248,0.0,0.0,0.00820304748437335,0.11449359893082803,-2.7913083999999997,0.0015707963267948964,-9.679384231567383,3.0,403.0,1500.0,-3.0,0.0,0.0,0.0,0.0,11.0,208.0,0.0,0.0,0.49180153012275696,-5.7700000000000005,21.065627,19.0,11.0,0.00034906585039886593,-0.017993593588471413,0.0,0.0,0.00034906585039886593,1500.0,0.016699885949492455,0.0,21.026488999999998,0.0,0.0,1500.0,0.0,0.0,1.6503961086273193,2.65639112153537,,,,,,,,,
4.299965999999998,51.4594117,0.0,-0.6075187921524048,0.0,-0.025446996092796326,0.0,-0.0015314471675083041,0.0,0.0,0.007853981633974483,0.11449359893082803,-2.7913085,0.0015707963267948964,-9.694697380065918,3.0,403.0,1500.0,-3.0,0.0,0.0,0.0,0.0,11.0,208.0,0.0,0.0,0.4998498260974884,-5.8,21.165627999999998,19.0,11.0,0.00034906585039886593,-0.014231681823730469,0.0,0.0,0.00034906585039886593,1500.0,0.019991477951407433,0.0,21.145659,0.0,0.0,1500.0,0.0,0.0,1.6584711074829102,2.6567401873857683,,,,,,,,,
4.399934999999999,51.4594117,0.0,-0.6281126737594604,0.0,0.05695931613445282,0.0,-0.00048522473662160337,0.0,0.0,0.007155849933176752,0.11431906600562858,-2.7913085,0.0015707963267948964,-9.68895149230957,3.0,403.0,1500.0,-3.0,0.0,0.0,0.0,0.0,11.0,208.0,0.0,0.0,0.5055627226829529,-5.8,21.265597,19.0,11.0,0.00017453292519943296,-0.012325137853622437,0.0,0.0,0.00034906585039886593,1500.0,0.021908337250351906,0.0,21.225979,0.0,0.0,1500.0,0.0,0.0,1.6440458297729492,2.6569147203109678,,,,,,,,,
4.499979999999997,51.4594117,0.0,-0.4994010329246521,0.0,0.023490333929657936,0.0,-0.0007039634510874748,0.0,0.0,0.006806784082777886,0.11431906600562858,-2.7913087,0.0015707963267948964,-9.690896987915039,3.0,403.0,1500.0,-3.0,0.0,0.0,0.0,0.0,11.0,208.0,0.0,0.0,0.5153181552886963,-5.8500000000000005,21.365641999999998,19.0,11.0,0.00017453292519943296,-0.008734513074159622,0.0,0.0,0.00034906585039886593,1500.0,0.020061470568180084,0.0,21.345696,0.0,0.0,1500.0,0.0,0.0,1.6327686309814453,2.6572637861613666,,,,,,,,,
4.599961,51.4594117,0.0,-0.669300377368927,0.0,-0.025864670053124428,0.0,-0.0016664068680256605,0.0,0.0,0.0066322511575784525,0.11431906600562858,-2.7913087,0.0015707963267948964,-9.67790412902832,3.0,403.0,1500.0,-3.0,0.0,0.0,0.0,0.0,11.0,208.0,0.0,0.0,0.5207498669624329,-5.8500000000000005,21.465623,19.0,11.0,0.00017453292519943296,-0.007007097825407982,0.0,0.0,0.00034906585039886593,1500.0,0.01792602241039276,0.0,21.425981,0.0,0.0,1500.0,0.0,0.0,1.6416923999786377,2.657438319086566,,,,,,,,,
4.6999379999999995,51.4594117,0.0,-0.504549503326416,0.0,-0.008926896378397942,0.0,-0.001448117895051837,0.0,0.0,0.006806784082777886,0.11431906600562858,-2.7913088,0.0015707963267948964,-9.691011428833008,3.0,403.0,1500.0,-3.0,0.0,0.0,0.0,0.0,11.0,208.0,0.0,0.0,0.528832733631134,-5.87,21.5656,19.0,11.0,0.00017453292519943296,-0.0037584775127470493,0.0,0.0,0.00034906585039886593,1500.0,0.01974552869796753,0.0,21.546207,0.0,0.0,1500.0,0.0,0.0,1.6535433530807495,2.657438319086566,,,,,,,,,
4.799997999999999,51.4594117,0.0,-0.5251433849334717,0.0,0.07238179445266724,0.0,-0.0009474706021137536,0.0,0.0,0.0066322511575784525,0.11431906600562858,-2.7913088,0.0015707963267948964,-9.699440956115723,3.0,403.0,1500.0,-3.0,0.0,0.0,0.0,0.0,11.0,208.0,0.0,0.0,0.5338493585586548,-5.87,21.66566,19.0,11.0,0.00017453292519943296,-0.0026973842177540064,0.0,0.0,0.00034906585039886593,1500.0,0.016152873635292053,0.0,21.626500999999998,0.0,0.0,1500.0,0.0,0.0,1.5980106592178345,2.657438319086566,,,,,,,,,
4.899987999999997,51.4594117,0.0,-0.6898941993713379,0.0,-0.10950180888175964,0.0,0.00021326086425688118,0.0,0.0,0.008377580409572781,0.11466813185602745,-2.7913088,0.0013962634015954637,-9.649714469909668,3.0,403.0,1500.0,-3.0,0.0,0.0,0.0,0.0,11.0,208.0,0.0,0.0,0.5383259057998657,-5.89,21.765649999999997,19.0,11.0,0.00017453292519943296,-0.0016963082598522305,0.0,0.0,0.00034906585039886593,1500.0,0.016502292826771736,0.0,21.745881999999998,0.0,0.0,1500.0,0.0,0.0,1.8042666912078857,2.6572637861613666,,,,,,,,,
4.999983999999998,51.4594117,0.0,-0.46336179971694946,0.0,0.02046961896121502,0.0,-0.001861285767517984,0.0,0.0,0.008028514559173916,0.11466813185602745,-2.7913088,0.0013962634015954637,-9.670877456665039,3.0,403.0,1500.0,-3.0,0.0,0.0,0.0,0.0,11.0,208.0,0.0,0.0,0.5423598289489746,-5.89,21.865645999999998,19.0,11.0,0.00017453292519943296,-0.000331803341396153,0.0,0.0,0.00034906585039886593,1500.0,0.02085070312023163,0.0,21.826003999999998,0.0,0.0,1500.0,0.0,0.0,1.654932975769043,2.657438319086566,,,,,,,,,
5.099959999999999,51.4594117,0.0,-0.6795973181724548,0.0,-0.06142047420144081,0.0,-0.0022337257396429777,0.0,0.0,0.007853981633974483,0.11466813185602745,-2.7913088999999998,0.0013962634015954637,-9.68185043334961,3.0,403.0,1500.0,-3.0,0.0,0.0,0.0,0.0,11.0,208.0,0.0,0.0,0.5476171970367432,-5.92,21.965622,19.0,11.0,0.0,0.0015816609375178814,0.0,0.0,0.00034906585039886593,1500.0,0.020859403535723686,0.0,21.946026999999997,0.0,0.0,1500.0,0.0,0.0,1.6691298484802246,2.657787384936965,,,,,,,,,
5.199873,51.4594117,0.0,-0.5560341477394104,0.0,0.07028187066316605,0.0,-0.0012524727499112487,0.0,0.0,0.006981317007977318,0.11449359893082803,-2.7913088999999998,0.0013962634015954637,-9.696051597595215,3.0,403.0,1500.0,-3.0,0.0,0.0,0.0,0.0,11.0,208.0,0.0,0.0,0.5509687066078186,-5.92,22.065535,19.0,11.0,0.0,0.0023900081869214773,0.0,0.0,0.00034906585039886593,1500.0,0.021807998418807983,0.0,22.026505,0.0,0.0,1500.0,0.0,0.0,1.6146621704101562,2.6579619178621643,,,,,,,,,
5.299952999999999,51.4594117,0.0,-0.6075187921524048,0.0,-0.03665564954280853,0.0,-0.0010881766211241484,0.0,0.0,0.006981317007977318,0.11449359893082803,-2.7913091999999997,0.0013962634015954637,-9.687145233154297,3.0,403.0,1500.0,-3.0,0.0,0.0,0.0,0.0,11.0,208.0,0.0,0.0,0.5569839477539062,-5.94,22.165615,19.0,11.0,0.0,0.0040791770443320274,0.0,0.0,0.00034906585039886593,1500.0,0.01837732084095478,0.0,22.145688999999997,0.0,0.0,1500.0,0.0,0.0,1.6498287916183472,2.658136450787364,,,,,,,,,
5.399984,51.4594117,0.0,-0.6281126737594604,0.0,0.01853334717452526,0.0,-0.0005085486336611211,0.0,0.0,0.006806784082777886,0.11449359893082803,-2.7913091999999997,0.0013962634015954637,-9.690863609313965,3.0,403.0,1500.0,-3.0,0.0,0.0,0.0,0.0,11.0,208.0,0.0,0.0,0.5606237053871155,-5.94,22.265646,19.0,11.0,0.0,0.005044818855822086,0.0,0.0,0.00034906585039886593,1500.0,0.01978074572980404,0.0,22.225966,0.0,0.0,1500.0,0.0,0.0,1.6401960849761963,2.6583109837125636,,,,,,,,,
5.499952999999998,51.4594118,0.0,-0.592073380947113,0.0,-0.024157237261533737,0.0,-0.0012083639157935977,0.0,0.0,0.006981317007977318,0.11466813185602745,-2.7913093,0.0013962634015954637,-9.701033592224121,3.0,403.0,1500.0,-3.0,0.0,0.0,0.0,0.0,11.0,208.0,0.0,0.0,0.5668699145317078,-5.97,22.365615,19.0,11.0,0.0,0.00662895618006587,0.0,0.0,0.00034906585039886593,1500.0,0.01750916615128517,0.0,22.345734,0.0,0.0,1500.0,0.0,0.0,1.640085220336914,2.6584855166377626,,,,,,,,,
5.599962999999999,51.4594118,0.0,-0.6487064957618713,0.0,0.020255520939826965,0.0,-0.00018386229930911213,0.0,0.0,0.006981317007977318,0.11466813185602745,-2.7913093,0.0013962634015954637,-9.690834999084473,3.0,403.0,1500.0,-3.0,0.0,0.0,0.0,0.0,11.0,208.0,0.0,0.0,0.5710803270339966,-5.97,22.465625,19.0,11.0,0.0,0.007808849681168795,0.0,0.0,0.00034906585039886593,1500.0,0.0194074809551239,0.0,22.425998,0.0,0.0,1500.0,0.0,0.0,1.642012119293213,2.6584855166377626,,,,,,,,,
5.700112999999998,51.4594119,0.0,-0.5302918553352356,0.0,0.0015347963199019432,0.0,-0.0003843525191769004,0.0,0.0,0.006981317007977318,0.11466813185602745,-2.7913094999999997,0.0013962634015954637,-9.699085235595703,3.0,403.0,1500.0,-3.0,0.0,0.0,0.0,0.0,11.0,208.0,0.0,0.0,0.5778230428695679,-6.0,22.565775,19.0,11.0,0.0,0.009690579026937485,0.0,0.0,0.00034906585039886593,1500.0,0.017201846465468407,0.0,22.546255,0.0,0.0,1500.0,0.0,0.0,1.6456880569458008,2.6586600495629624,,,,,,,,,
5.8001819999999995,51.4594119,0.0,-0.5148464441299438,0.0,0.014163235202431679,0.0,6.201976793818176e-05,0.0,0.0,0.006981317007977318,0.11466813185602745,-2.7913094999999997,0.0013962634015954637,-9.69014835357666,3.0,403.0,1500.0,-3.0,0.0,0.0,0.0,0.0,11.0,208.0,0.0,0.0,0.5814514756202698,-6.0,22.665844,19.0,11.0,0.0,0.010298550128936768,0.0,0.0,0.00034906585039886593,1500.0,0.017456049099564552,0.0,22.626428999999998,0.0,0.0,1500.0,0.0,0.0,1.657815933227539,2.658834582488162,,,,,,,,,
5.899977999999997,51.459412,0.0,-0.48395565152168274,0.0,-0.0036478012334555387,0.0,0.00018595920118968934,0.0,0.0,0.007155849933176752,0.11484266478122689,-2.7913097,0.0013962634015954637,-9.67748737335205,3.0,403.0,1500.0,-3.0,0.0,0.0,0.0,0.0,11.0,208.0,0.0,0.0,0.5835188627243042,-6.0200000000000005,22.765639999999998,19.0,11.0,0.0,0.01024982612580061,0.0,0.0,0.00034906585039886593,1500.0,0.016465088352560997,0.0,22.745713,0.0,0.0,1500.0,0.0,0.0,1.6522812843322754,2.658834582488162,,,,,,,,,
5.999872,51.459412,0.0,-0.5199949145317078,0.0,0.012307115830481052,0.0,-3.105716314166784e-05,0.0,0.0,0.007155849933176752,0.11484266478122689,-2.7913097,0.0013962634015954637,-9.693400382995605,3.0,403.0,1500.0,-3.0,0.0,0.0,0.0,0.0,11.0,208.0,0.0,0.0,0.582662045955658,-6.0200000000000005,22.865534,19.0,11.0,0.0,0.009461711160838604,0.0,0.0,0.00034906585039886593,1500.0,0.016389895230531693,0.0,22.825996,0.0,0.0,1500.0,0.0,0.0,1.6494271755218506,2.659009115413361,,,,,,,,,
6.099982999999998,51.459412099999994,0.0,-0.5508856773376465,0.0,0.00426341500133276,0.0,6.851987564004958e-05,0.0,0.0,0.007155849933176752,0.11484266478122689,-2.7913098,0.0013962634015954637,-9.680627822875977,3.0,403.0,1500.0,-3.0,0.0,0.0,0.0,0.0,11.0,208.0,0.0,0.0,0.5792334079742432,-6.03,22.965645,19.0,11.0,0.0,0.007407291792333126,0.0,0.0,0.00034906585039886593,1500.0,0.016031650826334953,0.0,22.945732,0.0,0.0,1500.0,0.0,0.0,1.648030400276184,2.659009115413361,,,,,,,,,
6.199873999999998,51.459412099999994,0.0,-0.5869249105453491,0.0,0.010786662809550762,0.0,0.00019524314848240465,0.0,0.0,0.007155849933176752,0.11484266478122689,-2.7913098,0.0013962634015954637,-9.68871784210205,3.0,403.0,1500.0,-3.0,0.0,0.0,0.0,0.0,11.0,208.0,0.0,0.0,0.5767800807952881,-6.03,23.065535999999998,19.0,11.0,0.0,0.005621601361781359,0.0,0.0,0.00034906585039886593,1500.0,0.01605335809290409,0.0,23.026605,0.0,0.0,1500.0,0.0,0.0,1.650177240371704,2.659009115413361,,,,,,,,,
6.299864999999997,51.459412199999996,0.0,-0.6229642033576965,0.0,0.006752926856279373,0.0,0.0005554506205953658,0.0,0.0,0.007155849933176752,0.11501719770642631,-2.7913101,0.0013962634015954637,-9.702592849731445,3.0,403.0,1500.0,-3.0,0.0,0.0,0.0,0.0,11.0,208.0,0.0,0.0,0.5741167068481445,-6.0600000000000005,23.165526999999997,19.0,11.0,0.0,0.003462187945842743,0.0,0.0,0.00034906585039886593,1500.0,0.015553194098174572,0.0,23.145844,0.0,0.0,1500.0,0.0,0.0,1.6453521251678467,2.659009115413361,,,,,,,,,
6.39996,51.459412199999996,0.0,-0.6126672625541687,0.0,0.0014059519162401557,0.0,0.0006786303711123765,0.0,0.0,0.007330382858376184,0.11501719770642631,-2.7913101,0.0013962634015954637,-9.681535720825195,3.0,403.0,1500.0,-3.0,0.0,0.0,0.0,0.0,11.0,208.0,0.0,0.0,0.5737435221672058,-6.0600000000000005,23.265622,19.0,11.0,0.0,0.0026044868864119053,0.0,0.0,0.00034906585039886593,1500.0,0.01528463140130043,0.0,23.226042,0.0,0.0,1500.0,0.0,0.0,1.6568149328231812,2.659009115413361,,,,,,,,,
6.499953999999999,51.4594123,0.0,-0.7413788437843323,0.0,-0.00886740442365408,0.0,0.00020295081776566803,0.0,0.0,0.007330382858376184,0.11501719770642631,-2.7913102,0.0013962634015954637,-9.683466911315918,3.0,403.0,1500.0,-3.0,0.0,0.0,0.0,0.0,11.0,208.0,0.0,0.0,0.5750896334648132,-6.07,23.365616,19.0,11.0,0.0,0.0034483601339161396,0.0,0.0,0.00034906585039886593,1500.0,0.014289110898971558,0.0,23.345701,0.0,0.0,1500.0,0.0,0.0,1.6658267974853516,2.659009115413361,,,,,,,,,
6.59986,51.4594123,0.0,-0.7465273141860962,0.0,0.039783965796232224,0.0,0.0008285450749099255,0.0,0.0,0.007330382858376184,0.11501719770642631,-2.7913102,0.0013962634015954637,-9.681964874267578,3.0,403.0,1500.0,-3.0,0.0,0.0,0.0,0.0,11.0,208.0,0.0,0.0,0.578498363494873,-6.07,23.465522,19.0,11.0,0.0,0.00441884296014905,0.0,0.0,0.00034906585039886593,1500.0,0.015825890004634857,0.0,23.425967999999997,0.0,0.0,1500.0,0.0,0.0,1.652390718460083,2.659009115413361,,,,,,,,,
6.700021999999997,51.4594125,0.0,-0.592073380947113,0.0,0.0005702297203242779,0.0,-0.00017591998039279133,0.0,0.0,0.007504915783575617,0.11501719770642631,-2.7913102999999997,0.0013962634015954637,-9.689170837402344,3.0,403.0,1500.0,-3.0,0.0,0.0,0.0,0.0,11.0,208.0,0.0,0.0,0.588253915309906,-6.09,23.565683999999997,19.0,11.0,0.0,0.007582320831716061,0.0,0.0,0.00017453292519943296,1500.0,0.013959327712655067,0.0,23.546246,0.0,0.0,1500.0,0.0,0.0,1.6688389778137207,2.6591836483385607,,,,,,,,,
6.799963999999999,51.4594125,0.0,-0.6950426697731018,0.0,-0.027606699615716934,0.0,-0.0008628960349597037,0.0,0.0,0.00767944870877505,0.11501719770642631,-2.7913102999999997,0.0013962634015954637,-9.678141593933105,3.0,403.0,1500.0,-3.0,0.0,0.0,0.0,0.0,11.0,208.0,0.0,0.0,0.5948704481124878,-6.09,23.665626,19.0,11.0,0.0,0.009778114035725594,0.0,0.0,0.00017453292519943296,1500.0,0.013998549431562424,0.0,23.626481,0.0,0.0,1500.0,0.0,0.0,1.6404632329940796,2.6591836483385607,,,,,,,,,
6.899971999999998,51.4594125,0.0,-0.6332611441612244,0.0,0.011972488835453987,0.0,-0.00023554437211714685,0.0,0.0,0.007504915783575617,0.11501719770642631,-2.7913104,0.0013962634015954637,-9.699488639831543,3.0,444.0,1500.0,-3.0,0.0,0.0,0.0,0.0,11.0,197.0,0.0,0.0,0.604181170463562,-6.11,23.765634,19.0,11.0,0.0,0.01255587488412857,0.0,0.0,0.00017453292519943296,1500.0,0.013418721035122871,0.0,23.745894999999997,0.0,0.0,1500.0,0.0,0.0,1.6435250043869019,2.6591836483385607,,,,,,,,,
6.999969999999998,51.4594125,0.0,-0.6435580253601074,0.0,0.015906888991594315,0.0,0.00034070078982040286,0.0,0.0,0.007504915783575617,0.11501719770642631,-2.7913104,0.0013962634015954637,-9.686105728149414,3.0,444.0,1500.0,-3.0,0.0,0.0,0.0,0.0,11.0,197.0,0.0,0.0,0.6099915504455566,-6.11,23.865631999999998,19.0,11.0,0.0,0.013840903528034687,0.0,0.0,0.00017453292519943296,1500.0,0.013553149066865444,0.0,23.826048,0.0,0.0,1500.0,0.0,0.0,1.6500346660614014,2.6591836483385607,,,,,,,,,
7.099976999999999,51.4594126,0.0,-0.7671211957931519,0.0,-0.02610582858324051,0.0,-0.00023938568483572453,0.0,0.0,0.007504915783575617,0.11501719770642631,-2.7913106,0.0013962634015954637,-9.682847023010254,3.0,444.0,1500.0,-3.0,0.0,0.0,-0.013871862553060055,0.0,11.0,197.0,0.011131884530186653,0.0,0.6167572736740112,-6.12,23.965639,19.0,11.0,0.0,0.015466057695448399,0.0,0.0,0.00017453292519943296,1500.0,0.012275771237909794,0.0,23.945732,0.0,0.0,1500.0,0.0,0.0,1.6503334045410156,2.6591836483385607,,,,,,,,,
7.199949999999998,51.4594126,0.0,-0.6898941993713379,0.0,0.03208078444004059,0.0,0.00017002841923385859,0.0,0.0,0.007504915783575617,0.11501719770642631,-2.7913106,0.0013962634015954637,-9.692066192626953,3.0,444.0,1500.0,-3.0,0.0,0.0,-0.013871862553060055,0.0,11.0,197.0,0.011131884530186653,0.0,0.6202841401100159,-6.12,24.065611999999998,19.0,11.0,0.0,0.016431035473942757,0.0,0.0,0.00017453292519943296,1500.0,0.013690384104847908,0.0,24.026522,0.0,0.0,1500.0,0.0,0.0,1.6417837142944336,2.65935818126376,,,,,,,,,
7.30002,51.459412699999994,0.0,-0.5405887365341187,0.0,0.023273831233382225,0.0,0.0005301740020513535,0.0,0.0,0.007504915783575617,0.11501719770642631,-2.7913107,0.0013962634015954637,-9.685062408447266,3.0,444.0,1500.0,-3.0,0.0,0.0,-0.020807795226573944,0.0,11.0,197.0,0.022263769060373306,0.0,0.6244807839393616,-6.15,24.165682,19.0,11.0,0.0,0.016909664496779442,0.0,0.0,0.00017453292519943296,1500.0,0.013867502100765705,0.0,24.145842,0.0,0.0,1500.0,0.0,0.0,1.6366827487945557,2.65935818126376,,,,,,,,,
7.399987999999997,51.459412699999994,0.0,-0.6487064957618713,0.0,0.0002204465854447335,0.0,0.00010477665637154132,0.0,0.0,0.007504915783575617,0.11501719770642631,-2.7913107,0.0013962634015954637,-9.703286170959473,3.0,444.0,1500.0,-3.0,0.0,0.0,-0.020807795226573944,0.0,11.0,197.0,0.022263769060373306,0.0,0.6267027854919434,-6.15,24.265649999999997,19.0,11.0,0.0,0.016656851395964622,0.0,0.0,0.00017453292519943296,1500.0,0.013488555327057838,0.0,24.226017,0.0,0.0,1500.0,0.0,0.0,1.6515536308288574,2.65935818126376,,,,,,,,,
7.500406999999999,51.459412799999996,0.0,-0.6950426697731018,0.0,0.012546992860734463,0.0,0.00043352870852686465,0.0,0.0,0.007504915783575617,0.11484266478122689,-2.7913107999999998,0.0013962634015954637,-9.692068099975586,3.0,444.0,1500.0,-3.0,0.0,0.0,-0.02774372510612011,0.0,11.0,197.0,0.03339565545320511,0.0,0.6293225884437561,-6.18,24.366069,19.0,11.0,0.0,0.015987470746040344,0.0,0.0,0.00017453292519943296,1500.0,0.01428193598985672,0.0,24.345651999999998,0.0,0.0,1500.0,0.0,0.0,1.6397150754928589,2.65935818126376,,,,,,,,,
7.599874999999997,51.459412799999996,0.0,-0.7413788437843323,0.0,0.010884555988013744,0.0,0.0007632914348505437,0.0,0.0,0.007504915783575617,0.11484266478122689,-2.7913107999999998,0.0013962634015954637,-9.693020820617676,3.0,444.0,1500.0,-3.0,0.0,0.0,-0.02774372510612011,0.0,11.0,197.0,0.03339565545320511,0.0,0.636996865272522,-6.18,24.465536999999998,19.0,11.0,0.0,0.0184453297406435,0.0,0.0,0.00017453292519943296,1500.0,0.013679804280400276,0.0,24.426035,0.0,0.0,1500.0,0.0,0.0,1.6520893573760986,2.65935818126376,,,,,,,,,
7.700553999999997,51.4594129,0.0,-0.756824254989624,0.0,0.005395355634391308,0.0,0.0005600646254606545,0.0,0.0,0.00767944870877505,0.11484266478122689,-2.791311,0.0013962634015954637,-9.683101654052734,3.0,444.0,1500.0,-3.0,0.0,0.0,-0.04161559045314789,0.0,11.0,197.0,0.04452753812074661,0.0,0.6459265947341919,-6.21,24.566215999999997,19.0,11.0,0.0,0.021074246615171432,0.0,0.0,0.00017453292519943296,1500.0,0.013013982214033604,0.0,24.54625,0.0,0.0,1500.0,0.0,0.0,1.6451282501220703,2.65935818126376,,,,,,,,,
7.799965999999998,51.4594129,0.0,-0.669300377368927,0.0,0.002574414014816284,0.0,0.00021258986089378595,0.0,0.0,0.00767944870877505,0.11484266478122689,-2.791311,0.0013962634015954637,-9.685025215148926,3.0,444.0,1500.0,-3.0,0.0,0.0,-0.04161559045314789,0.0,11.0,197.0,0.04452753812074661,0.0,0.6560912132263184,-6.21,24.665627999999998,19.0,11.0,0.0,0.02463401108980179,0.0,0.0,0.00017453292519943296,1500.0,0.012630386278033257,0.0,24.626535999999998,0.0,0.0,1500.0,0.0,0.0,1.6539742946624756,2.65935818126376,,,,,,,,,
7.90043,51.4594131,0.0,-0.5508856773376465,0.0,-0.005028713494539261,0.0,-0.0007675006054341793,0.0,0.0,0.007853981633974483,0.11484266478122689,-2.7913110999999997,0.0013962634015954637,-9.682888984680176,3.0,444.0,1500.0,-3.0,0.0,0.0,-0.0485515221953392,0.0,11.0,197.0,0.06679131090641022,0.0,0.668060302734375,-6.21,24.766092,19.0,11.0,0.0,0.027223607525229454,0.0,0.0,0.00017453292519943296,1500.0,0.0123217161744833,0.0,24.745791999999998,0.0,0.0,1500.0,0.0,0.0,1.6526076793670654,2.65935818126376,,,,,,,,,
7.999970999999999,51.4594131,0.0,-0.7465273141860962,0.0,-0.010945665650069714,0.0,-0.000981709104962647,0.0,0.0,0.007853981633974483,0.11484266478122689,-2.7913110999999997,0.0012217304763960308,-9.690723419189453,3.0,444.0,1500.0,-3.0,0.0,0.0,-0.0485515221953392,0.0,11.0,197.0,0.06679131090641022,0.0,0.6770623326301575,-6.21,24.865633,19.0,11.0,0.0,0.029780173674225807,0.0,0.0,0.00017453292519943296,1500.0,0.011300910264253616,0.0,24.826055,0.0,0.0,1500.0,0.0,0.0,1.6398100852966309,2.65935818126376,,,,,,,,,
8.100368999999997,51.4594132,0.0,-0.58177649974823,0.0,0.010581896640360355,0.0,-0.0006341772386804223,0.0,0.0,0.007853981633974483,0.11484266478122689,-2.7913113,0.0012217304763960308,-9.684383392333984,3.0,444.0,1500.0,-3.0,0.0,0.0,-0.062423381954431534,0.0,11.0,197.0,0.07792319357395172,0.0,0.6878761649131775,-6.22,24.966030999999997,19.0,11.0,0.0,0.03189023956656456,0.0,0.0,0.00017453292519943296,1500.0,0.01120966486632824,0.0,24.945686,0.0,0.0,1500.0,0.0,0.0,1.6483666896820068,2.65935818126376,,,,,,,,,
