time_index,servos_1,attitude_roll,position_x,servos_7,position_z,magnetometer_1,global_position_longitude,axis_rate_yaw,velocity_z,magnetometer_0,servos_3,servos_5,acceleration_y,tx_controls_4,time_flight,altitude_gps,tx_controls_6,position_y,global_position_latitude,attitude_pitch,battery_0,tx_controls_2,gps_sat_count_0,servos_6,mode_2,tx_controls_3,servos_4,axis_rate_pitch,time_actual,attitude_yaw,altitude_baro,magnetometer_2,tx_controls_1,velocity_y,tx_controls_0,mode_1,mode_0,velocity_x,servos_2,wind_y,acceleration_z,airspeed_0,acceleration_x,axis_rate_roll,servos_0,tx_controls_5,wind_x,tx_controls_7,current_0,rpm_1,current_3,airspeed_1,current_1,rpm_0,current_2,battery_1
30.400641,0.0,-0.027227136331111543,2.137321949005127,0.0,-0.14569152891635895,-258.0,-105.2124875,-3.940789419538551e-06,-0.17114080488681793,-137.0,0.0,0.0,0.11857368052005768,0.0,37.75483,1807.82,0.0,9.367721557617188,39.8422339,0.09948376736367678,21.037338256835938,0.0,18.0,0.0,0.0,1500.0,0.0,3.2048211381086966e-05,37.735808,2.1359339385906604,-0.15560907125473022,484.0,1500.0,0.8316476345062256,1500.0,0.0,0.0,-0.25379249453544617,0.0,0.0,-9.213549613952637,0.0,1.1306426525115967,-7.212630695336741e-05,0.0,0.0,0.0,0.0,-0.7657055258750916,,,,,,,
30.500663000000003,0.0,-0.026703537555513242,2.137321949005127,0.0,-0.15259301662445068,-259.0,-105.2124875,-4.332907340125455e-06,-0.1733533889055252,-135.0,0.0,0.0,0.10878138989210129,0.0,37.854852,1807.82,0.0,9.367721557617188,39.8422339,0.10018189906447451,21.04257583618164,0.0,18.0,0.0,0.0,1500.0,0.0,2.527164568135365e-05,37.815416,2.136632070291458,-0.13414575159549713,484.0,1500.0,0.8159315586090088,1500.0,0.0,0.0,-0.25015801191329956,0.0,0.0,-9.213651657104492,0.0,1.1375505924224854,-5.410136007848757e-05,0.0,0.0,0.0,0.0,-0.7657055258750916,,,,,,,
30.60065,0.0,-0.025656340004316644,2.148453712463379,0.0,-0.1630077362060547,-260.0,-105.2124874,1.8300213705927614e-06,-0.17706240713596344,-136.0,0.0,0.0,0.11085858941078186,0.0,37.954839,1807.82,0.0,9.376269340515137,39.842234,0.10105456369047168,21.04257583618164,0.0,18.0,0.0,0.0,1500.0,0.0,2.8659621724789796e-05,37.935809,2.137330201992256,-0.2199990302324295,483.0,1500.0,0.7920530438423157,1500.0,0.0,0.0,-0.24378544092178345,0.0,0.0,-9.194108963012695,0.0,1.1348000764846802,-7.456289454225881e-05,0.0,0.0,0.0,0.0,-0.764336109161377,,,,,,,
30.700626999999997,0.0,-0.025132741228718343,2.148453712463379,0.0,-0.16947555541992188,-256.0,-105.2124874,-1.177413107474015e-06,-0.1779877245426178,-138.0,0.0,0.0,0.0946316197514534,0.0,38.054815999999995,1807.82,0.0,9.376269340515137,39.842234,0.10175269539126941,21.039201736450195,0.0,18.0,0.0,0.0,1500.0,0.0,2.4036209331581865e-05,38.015398,2.1378538007678545,-0.1609748899936676,484.0,1500.0,0.776627779006958,1500.0,0.0,0.0,-0.23931974172592163,0.0,0.0,-9.204278945922852,0.0,1.1347286701202393,-5.9113707529544665e-05,0.0,0.0,0.0,0.0,-0.7631181478500366,,,,,,,
30.800638999999997,0.0,-0.02408554367752175,2.148453712463379,0.0,-0.17869232594966888,-258.0,-105.21248729999999,9.291432612764843e-06,-0.1809767484664917,-137.0,0.0,0.0,0.12371083348989487,0.0,38.154827999999995,1807.78,0.0,9.38481616973877,39.842234,0.10262536001726658,21.040481567382812,0.0,18.0,0.0,0.0,1500.0,0.0,3.874606802449438e-05,38.135801,2.1383773995434523,-0.09121911227703094,484.0,1500.0,0.7529356479644775,1500.0,0.0,0.0,-0.23117563128471375,0.0,0.0,-9.206099510192871,0.0,1.1445635557174683,-6.890864301998728e-05,0.0,0.0,0.0,0.0,-0.764336109161377,,,,,,,
30.900651000000003,0.0,-0.02356194490192345,2.148453712463379,0.0,-0.18530642986297607,-261.0,-105.21248729999999,5.814039257437157e-06,-0.1831584870815277,-137.0,0.0,0.0,0.11466410756111145,0.0,38.25484,1807.78,0.0,9.38481616973877,39.842234,0.1033234917180643,21.04257583618164,0.0,18.0,0.0,0.0,1500.0,0.0,2.741178917612689e-05,38.215427999999996,2.138551932468652,-0.12341408431529999,482.0,1500.0,0.7370819449424744,1500.0,0.0,0.0,-0.22565928101539612,0.0,0.0,-9.211854934692383,0.0,1.1395386457443237,-7.20691637477267e-05,0.0,0.0,0.0,0.0,-0.764336109161377,,,,,,,
31.000662,0.0,-0.022689280275926284,2.15958571434021,0.0,-0.19603373110294342,-262.0,-105.2124874,7.530213854108783e-06,-0.18618132174015045,-138.0,0.0,0.0,0.12949655950069427,0.0,38.354851,1807.77,0.0,9.376269340515137,39.8422341,0.10419615634406147,21.043622970581055,0.0,18.0,0.0,0.0,1500.0,0.0,3.448902111410159e-05,38.335819,2.138900998319051,-0.01609748974442482,485.0,1500.0,0.7135252356529236,1500.0,0.0,0.0,-0.2169424295425415,0.0,0.0,-9.201155662536621,0.0,1.1424058675765991,-7.771132994119896e-05,0.0,0.0,0.0,0.0,-0.764336109161377,,,,,,,
31.100685,0.0,-0.022165681500327987,2.15958571434021,0.0,-0.20400041341781616,-261.0,-105.2124874,3.398506513818538e-06,-0.18869321048259735,-138.0,0.0,0.0,0.09927250444889069,0.0,38.454874,1807.77,0.0,9.376269340515137,39.8422341,0.1048942880448592,21.04269027709961,0.0,18.0,0.0,0.0,1500.0,0.0,3.716367017476441e-05,38.415855,2.13925006416945,-0.2199990302324295,488.0,1500.0,0.6974458694458008,1500.0,0.0,0.0,-0.21141350269317627,0.0,0.0,-9.20779037475586,0.0,1.1367535591125488,-6.231021604203405e-05,0.0,0.0,0.0,0.0,-0.7631181478500366,,,,,,,
31.200612,0.0,-0.02129301687433082,2.15958571434021,0.0,-0.215798020362854,-258.0,-105.21248729999999,4.65598670243961e-06,-0.1914035826921463,-139.0,0.0,0.0,0.10960080474615097,0.0,38.554801,1807.76,0.0,9.38481616973877,39.8422341,0.10576695267085638,21.041526794433594,0.0,18.0,0.0,0.0,1500.0,0.0,3.2860230474782854e-05,38.536449999999995,2.13925006416945,-0.0804874449968338,489.0,1500.0,0.6744949221611023,1500.0,0.0,0.0,-0.2016874998807907,0.0,0.0,-9.191203117370605,0.0,1.1378347873687744,-6.805389249556214e-05,0.0,0.0,0.0,0.0,-0.7670754790306091,,,,,,,
31.30064,0.0,-0.02076941809873252,2.15958571434021,0.0,-0.22321996092796326,-258.0,-105.21248729999999,-1.1283512543270922e-06,-0.19375838339328766,-139.0,0.0,0.0,0.12010622769594193,0.0,38.654829,1807.76,0.0,9.38481616973877,39.8422341,0.10646508437165411,21.043622970581055,0.0,18.0,0.0,0.0,1500.0,0.0,2.7442742084487385e-05,38.615809,2.1394245970946493,-0.17707239091396332,481.0,1500.0,0.6576178073883057,1500.0,0.0,0.0,-0.1953635960817337,0.0,0.0,-9.19511604309082,0.0,1.1334699392318726,-6.758016711220477e-05,0.0,0.0,0.0,0.0,-0.7629661560058594,,,,,,,
31.400634000000004,0.0,-0.020071286397934793,2.170717477798462,0.0,-0.23421116173267365,-257.0,-105.21248729999999,7.393095761637472e-06,-0.19679734110832214,-138.0,0.0,0.0,0.11823726445436478,0.0,38.754823,1807.76,0.0,9.38481616973877,39.8422342,0.10733774899765128,21.036291122436523,0.0,18.0,0.0,0.0,1500.0,0.0,4.116536879808245e-05,38.735813,2.1394245970946493,-0.11804825812578201,485.0,1500.0,0.6337977647781372,1500.0,0.0,0.0,-0.18564435839653015,0.0,0.0,-9.19974422454834,0.0,1.1452581882476807,-7.04732339057635e-05,0.0,0.0,0.0,0.0,-0.7657055258750916,,,,,,,
31.500629000000004,0.0,-0.019547687622336492,2.170717477798462,0.0,-0.2413538694381714,-258.0,-105.21248729999999,7.450788450483821e-07,-0.1980842500925064,-140.0,0.0,0.0,0.10873149335384369,0.0,38.854818,1807.76,0.0,9.38481616973877,39.8422342,0.10786134777324956,21.039201736450195,0.0,18.0,0.0,0.0,1500.0,0.0,3.487291113640795e-05,38.815401,2.1394245970946493,-0.10731659829616547,489.0,1500.0,0.6176028847694397,1500.0,0.0,0.0,-0.1797192543745041,0.0,0.0,-9.198629379272461,0.0,1.1246509552001953,-6.884531492180034e-05,0.0,0.0,0.0,0.0,-0.7646405696868896,,,,,,,
31.600658000000003,0.0,-0.01884955592153876,2.181849479675293,0.0,-0.2520246207714081,-260.0,-105.2124874,1.3585128668789275e-05,-0.20114175975322723,-140.0,0.0,0.0,0.12009181827306747,0.0,38.954847,1807.75,0.0,9.376269340515137,39.8422343,0.10873401239924674,21.04257583618164,0.0,18.0,0.0,0.0,1500.0,0.0,5.3226214037840635e-05,38.9358,2.13925006416945,-0.021463319659233093,487.0,1500.0,0.5934956669807434,1500.0,0.0,0.0,-0.16872982680797577,0.0,0.0,-9.214250564575195,0.0,1.1473515033721924,-7.045600398171881e-05,0.0,0.0,0.0,0.0,-0.7615966796875,,,,,,,
31.700643,0.0,-0.01832595714594046,2.181849479675293,0.0,-0.2597885727882385,-257.0,-105.2124874,9.89377592500377e-06,-0.2034212201833725,-138.0,0.0,0.0,0.1100323498249054,0.0,39.054832,1807.75,0.0,9.376269340515137,39.8422343,0.10925761117484503,21.041526794433594,0.0,18.0,0.0,0.0,1500.0,0.0,2.2388004550252858e-05,39.015412999999995,2.13925006416945,-0.1824382245540619,491.0,1500.0,0.5773546099662781,1500.0,0.0,0.0,-0.1619056612253189,0.0,0.0,-9.215063095092773,0.0,1.1391057968139648,-6.699144824049436e-05,0.0,0.0,0.0,0.0,-0.7629661560058594,,,,,,,
31.800660999999998,0.0,-0.017627825445142728,2.181849479675293,0.0,-0.2711949050426483,-257.0,-105.2124874,-3.2908713002211237e-06,-0.20530787110328674,-141.0,0.0,0.0,0.12378080934286118,0.0,39.154849999999996,1807.76,0.0,9.376269340515137,39.8422343,0.1101302758008422,21.0394344329834,0.0,18.0,0.0,0.0,1500.0,0.0,3.357920594680669e-05,39.135819,2.1390755312442504,-0.03756080940365791,494.0,1500.0,0.5534389019012451,1500.0,0.0,0.0,-0.15172594785690308,0.0,0.0,-9.205632209777832,0.0,1.139538288116455,-6.128374331707093e-05,0.0,0.0,0.0,0.0,-0.764336109161377,,,,,,,
31.900640000000003,0.0,-0.01710422666954443,2.181849479675293,0.0,-0.27858397364616394,-257.0,-105.2124874,0.00012497418193028025,-0.20647183060646057,-138.0,0.0,0.0,-0.22907671332359314,0.0,39.254829,1807.76,0.0,9.376269340515137,39.8422343,0.11065387457644049,21.045019149780273,0.0,18.0,0.0,0.0,1500.0,0.0,9.847605417689833e-05,39.215399999999995,2.138900998319051,-0.18780404329299927,487.0,1500.0,0.5382128357887268,1500.0,0.0,0.0,-0.14448024332523346,0.0,0.0,-9.188379287719727,0.0,1.1732701063156128,-0.00023844402484913952,0.0,0.0,0.0,0.0,-0.7631181478500366,,,,,,,
32.000633,0.0,-0.01815142422074103,2.204113245010376,0.0,-0.288961261510849,-257.0,-105.21248729999999,1.8056780073876227e-06,-0.20914624631404877,-140.0,0.0,0.0,0.23995786905288696,0.0,39.354822,1807.75,0.0,9.38481616973877,39.842234499999996,0.11222467090323539,21.043622970581055,0.0,18.0,0.0,0.0,1500.0,0.0,-5.758385282082837e-05,39.335791,2.13925006416945,-0.042926639318466187,491.0,1500.0,0.5189841985702515,1500.0,0.0,0.0,-0.1378534883260727,0.0,0.0,-9.137419700622559,0.0,1.1031562089920044,7.888858075619855e-05,0.0,0.0,0.0,0.0,-0.7602277398109436,,,,,,,
32.100647,0.0,-0.015707963267948967,2.204113245010376,0.0,-0.2958885133266449,-261.0,-105.21248729999999,-0.0006352529304216991,-0.21514186263084412,-139.0,0.0,0.0,0.6049795746803284,0.0,39.454836,1807.75,0.0,9.38481616973877,39.842234499999996,0.11187560505283653,21.045717239379883,0.0,18.0,0.0,0.0,1500.0,0.0,-0.000536916649939952,39.415873,2.138551932468652,-0.010731659829616547,485.0,1500.0,0.49670782685279846,1500.0,0.0,0.0,-0.14376020431518555,0.0,0.0,-9.36082935333252,0.0,1.4370406866073608,0.000582627800977,0.0,0.0,0.0,0.0,-0.7615966796875,,,,,,,
32.20062,0.0,-0.012740903539558606,2.215245008468628,0.0,-0.3094848096370697,-261.0,-105.21248729999999,-0.004018647927165847,-0.24371038377285004,-134.0,0.0,0.0,0.6709656715393066,0.0,39.554809,1807.76,0.0,9.38481616973877,39.8422346,0.1048942880448592,21.041526794433594,0.0,18.0,0.0,0.0,1500.0,0.0,-0.0019027685216924939,39.536435999999995,2.125985561854293,-0.17707239091396332,485.0,1500.0,0.5020244121551514,1500.0,0.0,0.0,-0.20496991276741028,0.0,0.0,-9.124312400817871,0.0,1.9275224208831787,0.00036346479259292177,0.0,0.0,0.0,0.0,-0.764336109161377,,,,,,,
32.300644,0.0,-0.011344640137963142,2.215245008468628,0.0,-0.3193047046661377,-261.0,-105.21248729999999,-0.007002878313863682,-0.2502930164337158,-121.0,0.0,0.0,0.18720370531082153,0.0,39.654832999999996,1807.76,0.0,9.38481616973877,39.8422346,0.09512044423369097,21.041526794433594,0.0,18.0,0.0,0.0,1500.0,0.0,-0.0022793933352150153,39.615812,2.1024236169523696,-0.07512161880731583,486.0,1500.0,0.5328366756439209,1500.0,0.0,0.0,-0.2674054801464081,0.0,0.0,-9.04604721069336,0.0,1.6616759300231934,0.00045368889974151653,0.0,0.0,0.0,0.0,-0.7631181478500366,,,,,,,
32.400612,0.0,-0.010471975511965976,2.215245008468628,0.0,-0.3330351710319519,-260.0,-105.21248729999999,-0.008950050105321069,-0.2389030009508133,-111.0,0.0,0.0,0.2593122720718384,0.0,39.754801,1807.77,0.0,9.38481616973877,39.8422346,0.08115781021773633,21.03838539123535,0.0,18.0,0.0,0.0,1500.0,0.0,-0.0015567038717901195,39.735780999999996,2.049540140616941,0.05634121596813202,490.0,1500.0,0.5733909010887146,1500.0,0.0,0.0,-0.31051385402679443,0.0,0.0,-8.992871284484863,0.0,1.3312597274780273,0.0005398627393865615,0.0,0.0,0.0,0.0,-0.7684448957443237,,,,,,,
32.500638,0.0,-0.009948376736367679,2.215245008468628,0.0,-0.34194695949554443,-260.0,-105.21248729999999,-0.010673535610711863,-0.23424209654331207,-96.0,0.0,0.0,0.05644141882658005,0.0,39.854827,1807.77,0.0,9.38481616973877,39.8422346,0.07452555906015788,21.043622970581055,0.0,18.0,0.0,0.0,1500.0,0.0,-0.001099151080308352,39.815417,2.0057323763918835,-0.010731659829616547,491.0,1500.0,0.586886465549469,1500.0,0.0,0.0,-0.34251490235328674,0.0,0.0,-9.118592262268066,0.0,1.1473575830459595,0.0009695960304871718,0.0,0.0,0.0,0.0,-0.7657055258750916,,,,,,,
32.600632,0.0,-0.007330382858376184,2.192981243133545,0.0,-0.3561164140701294,-263.0,-105.2124869,-0.012309426002779669,-0.23157629370689392,-78.0,0.0,0.0,0.09116994589567184,0.0,39.954820999999995,1807.76,0.0,9.419005393981934,39.842234399999995,0.06649704450098395,21.040481567382812,0.0,18.0,0.0,0.0,1500.0,0.0,-0.00113359012245174,39.935776,1.9271925600521387,0.0,490.0,1500.0,0.6030223369598389,1500.0,0.0,0.0,-0.35533812642097473,0.0,0.0,-9.299442291259766,0.0,0.8040304183959961,0.0009957710809100702,0.0,0.0,0.0,0.0,-0.764336109161377,,,,,,,
32.700602,0.0,-0.005061454830783556,2.192981243133545,0.0,-0.3653426468372345,-258.0,-105.2124869,-0.014069666252105461,-0.2277878075838089,-60.0,0.0,0.0,0.024658536538481712,0.0,40.054791,1807.76,0.0,9.419005393981934,39.842234399999995,0.06161012259539984,21.04269027709961,0.0,18.0,0.0,0.0,1500.0,0.0,-0.0010193199007970683,40.015387,1.8673277667087333,-0.059024129062891006,493.0,1500.0,0.6026915311813354,1500.0,0.0,0.0,-0.3504875898361206,0.0,0.0,-9.217726707458496,0.0,0.7946186065673828,0.0007493581999356107,0.0,0.0,0.0,0.0,-0.7661620378494263,,,,,,,
32.800618,0.0,-0.003490658503988659,2.15958571434021,0.0,-0.37856394052505493,-253.0,-105.2124862,-0.014428415897182452,-0.23037049174308777,-38.0,0.0,0.0,-0.32627230882644653,0.0,40.154807,1807.75,0.0,9.478835105895996,39.8422341,0.05497787143782138,21.041526794433594,0.0,18.0,0.0,0.0,1500.0,0.0,-0.0008453255609169551,40.135796,1.7683675981206548,-0.021463319659233093,497.0,1500.0,0.6007112860679626,1500.0,0.0,0.0,-0.31168222427368164,0.0,0.0,-9.053372383117676,0.0,0.5581338405609131,0.00043881417627656256,0.0,0.0,0.0,0.0,-0.7629661560058594,,,,,,,
32.900667,0.0,-0.0024434609527920616,2.15958571434021,0.0,-0.38675856590270996,-252.0,-105.2124862,-0.013205554742456114,-0.23355673253536224,-23.0,0.0,0.0,-0.2964680790901184,0.0,40.254856,1807.75,0.0,9.478835105895996,39.8422341,0.05131268000863329,21.04257583618164,0.0,18.0,0.0,0.0,1500.0,0.0,-0.0009094354425254582,40.215429,1.7034413499464658,-0.07512161880731583,500.0,1500.0,0.6022780537605286,1500.0,0.0,0.0,-0.2809845507144928,0.0,0.0,-8.920886993408203,0.0,0.6760350465774536,0.0010977010359081824,0.0,0.0,0.0,0.0,-0.764336109161377,,,,,,,
33.00063,0.0,0.0005235987755982988,2.115057945251465,0.0,-0.39847666025161743,-245.0,-105.2124855,-0.013207289958353869,-0.23510897159576416,-3.0,0.0,0.0,-0.2953989505767822,0.0,40.354819,1807.76,0.0,9.538665771484375,39.8422337,0.046251225177849735,21.041526794433594,0.0,18.0,0.0,0.0,1500.0,0.0,-0.0011349854212064543,40.335792999999995,1.6126842288427605,-0.17170655727386475,502.0,1500.0,0.6122021675109863,1500.0,0.0,0.0,-0.22637124359607697,0.0,0.0,-9.014190673828125,0.0,0.6820831298828125,0.00046790010858429617,0.0,0.0,0.0,0.0,-0.764336109161377,,,,,,,
33.100609,0.0,0.0017453292519943296,2.115057945251465,0.0,-0.4049094021320343,-239.0,-105.2124855,-0.01258375656219305,-0.23424413800239563,17.0,0.0,0.0,-0.3330749273300171,0.0,40.454798,1807.76,0.0,9.538665771484375,39.8422337,0.04223696789826278,21.043855667114258,0.0,18.0,0.0,0.0,1500.0,0.0,-0.0006423877444407382,40.415879,1.5526449025741558,-0.021463319659233093,500.0,1500.0,0.5889314413070679,1500.0,0.0,0.0,-0.1838291436433792,0.0,0.0,-9.159143447875977,0.0,0.280764639377594,0.00035036842485441564,0.0,0.0,0.0,0.0,-0.7631181478500366,,,,,,,
33.200627,0.0,0.0033161255787892262,2.092794179916382,0.0,-0.4133199453353882,-232.0,-105.2124846,-0.013014452128296912,-0.2141627073287964,30.0,0.0,0.0,0.026809023693203926,0.0,40.554815999999995,1807.77,0.0,9.61559009552002,39.8422335,0.04084070449666731,21.043622970581055,0.0,18.0,0.0,0.0,1500.0,0.0,0.0005995419947909056,40.536398999999996,1.465727505824838,0.005365829914808273,499.0,1500.0,0.5531803369522095,1500.0,0.0,0.0,-0.14040319621562958,0.0,0.0,-9.089386940002441,0.0,0.5630388259887695,0.0009054852386185305,0.0,0.0,0.0,0.0,-0.764336109161377,,,,,,,
33.300627,0.0,0.004537856055185257,2.092794179916382,0.0,-0.41824257373809814,-224.0,-105.2124846,-0.014636546097561346,-0.21114031970500946,41.0,0.0,0.0,-0.4053451120853424,0.0,40.654816,1807.77,0.0,9.61559009552002,39.8422335,0.045553093477052,21.045717239379883,0.0,18.0,0.0,0.0,1500.0,0.0,0.0009100182690882383,40.615849999999995,1.4037683173790394,-0.09658493846654892,491.0,1500.0,0.5375171303749084,1500.0,0.0,0.0,-0.11912042647600174,0.0,0.0,-9.28291130065918,0.0,0.17501577734947205,0.00018944654212953518,0.0,0.0,0.0,0.0,-0.764336109161377,,,,,,,
33.400601,0.0,0.004886921905584123,2.08166241645813,0.0,-0.42636269330978394,-215.0,-105.21248369999999,-0.014172407053830974,-0.23595468699932098,51.0,0.0,0.0,-0.24065503478050232,0.0,40.75479,1807.75,0.0,9.69251537322998,39.8422334,0.04939281783143953,21.03838539123535,0.0,18.0,0.0,0.0,1500.0,0.0,-0.0006387302541868264,40.735814999999995,1.30498268171616,-0.026829149574041367,494.0,1500.0,0.45936816930770874,1500.0,0.0,0.0,-0.08253628760576248,0.0,0.0,-9.278212547302246,0.0,0.2637014091014862,0.00107471332637781,0.0,0.0,0.0,0.0,-0.7698143720626831,,,,,,,
33.500431,0.0,0.006283185307179586,2.08166241645813,0.0,-0.43138933181762695,-202.0,-105.21248369999999,-0.014869340706645199,-0.19911058247089386,65.0,0.0,0.0,-0.35575100779533386,0.0,40.85462,1807.75,0.0,9.69251537322998,39.8422334,0.05009094953223726,21.041526794433594,0.0,18.0,0.0,0.0,1500.0,0.0,0.0002405469370787954,40.815326999999996,1.240056433541971,0.2790231704711914,492.0,1500.0,0.42549800872802734,1500.0,0.0,0.0,-0.05318009480834007,0.0,0.0,-10.14872932434082,0.0,0.7736282348632812,0.001238979130993634,0.0,0.0,0.0,0.0,-0.7676844596862793,,,,,,,
33.600491,0.0,0.005585053606381855,2.070530414581299,0.0,-0.4431401193141937,-188.0,-105.2124831,-0.013133489187239649,-0.22713476419448853,79.0,0.0,0.0,0.13986685872077942,0.0,40.954679999999996,1807.75,0.0,9.74379825592041,39.8422333,0.05061454830783556,21.041526794433594,0.0,18.0,0.0,0.0,1500.0,0.0,0.00025771970979053413,40.934957,1.1412707978790921,-0.0804874449968338,498.0,1500.0,0.3594324588775635,1500.0,0.0,0.0,0.03450335934758186,0.0,0.0,-9.540281295776367,0.0,0.09811832010746002,0.0006226954366850137,0.0,0.0,0.0,0.0,-0.7629661560058594,,,,,,,
33.700509,0.0,0.008726646259971648,2.070530414581299,0.0,-0.45214858651161194,-172.0,-105.2124831,-0.013364824259210461,-0.22387799620628357,86.0,0.0,0.0,-0.3410892188549042,0.0,41.054697999999995,1807.75,0.0,9.74379825592041,39.8422333,0.05131268000863329,21.0394344329834,0.0,18.0,0.0,0.0,1500.0,0.0,2.9092214728151755e-05,41.015325999999995,1.0822786691616837,-0.03219497948884964,499.0,1500.0,0.3223608136177063,1500.0,0.0,0.0,0.04050040990114212,0.0,0.0,-9.35073184967041,0.0,0.5024983882904053,0.0003421283599718448,0.0,0.0,0.0,0.0,-0.7657055258750916,,,,,,,
33.800533,0.0,0.007853981633974483,2.070530414581299,0.0,-0.4628910720348358,-158.0,-105.2124825,-0.014274864894690667,-0.2234848290681839,95.0,0.0,0.0,-0.31157246232032776,0.0,41.154722,1807.75,0.0,9.79508113861084,39.8422333,0.055326937288220246,21.040481567382812,0.0,18.0,0.0,0.0,1500.0,0.0,0.0006056686957068764,41.134943,0.9885544883295883,-0.12877991795539856,499.0,1500.0,0.25635576248168945,1500.0,0.0,0.0,0.08230887353420258,0.0,0.0,-9.297534942626953,0.0,0.2848235070705414,4.336141608179035e-05,0.0,0.0,0.0,0.0,-0.764336109161377,,,,,,,
33.900498,0.0,0.006981317007977318,2.070530414581299,0.0,-0.4687793254852295,-143.0,-105.2124825,-0.013854393370459189,-0.2247232347726822,106.0,0.0,0.0,-0.12952931225299835,0.0,41.254687,1807.75,0.0,9.79508113861084,39.8422333,0.05742133239061344,21.04036521911621,0.0,18.0,0.0,0.0,1500.0,0.0,0.00047754902859578255,41.215328,0.9248499706317953,-0.021463319659233093,502.0,1500.0,0.2180662900209427,1500.0,0.0,0.0,0.09876981377601624,0.0,0.0,-9.509014129638672,0.0,0.8729324340820312,0.0013674661205797865,0.0,0.0,0.0,0.0,-0.7676844596862793,,,,,,,
34.000499,0.0,0.006806784082777886,2.059398651123047,0.0,-0.4776822030544281,-130.0,-105.21248179999999,-0.014480704360413175,-0.24877145886421204,113.0,0.0,0.0,-0.4438387155532837,0.0,41.354687999999996,1807.7,0.0,9.854911804199219,39.842233199999995,0.05881759579220891,21.041526794433594,0.0,18.0,0.0,0.0,1500.0,0.0,-0.0004067471095068984,41.334948999999995,0.8276351312957111,0.21463319659233093,504.0,1500.0,0.15136025846004486,1500.0,0.0,0.0,0.16686397790908813,0.0,0.0,-9.027058601379395,0.0,0.5955191254615784,-0.0005119723687517865,0.0,0.0,0.0,0.0,-0.764336109161377,,,,,,,
34.100518,0.0,0.0066322511575784525,2.059398651123047,0.0,-0.4853309690952301,-115.0,-105.21248179999999,-0.014408440108412255,-0.23791919648647308,120.0,0.0,0.0,-0.17830167710781097,0.0,41.454707,1807.7,0.0,9.854911804199219,39.842233199999995,0.05707226654021458,21.043622970581055,0.0,18.0,0.0,0.0,1500.0,0.0,-0.0008938644025640638,41.415752999999995,0.7628834160467215,0.018780404701828957,500.0,1500.0,0.1607636660337448,1500.0,0.0,0.0,0.1813945323228836,0.0,0.0,-9.083158493041992,0.0,0.8668364882469177,0.0017731963719844316,0.0,0.0,0.0,0.0,-0.7657055258750916,,,,,,,
34.200544,0.0,0.00820304748437335,2.048266649246216,0.0,-0.49792131781578064,-99.0,-105.2124813,-0.01649055978587965,-0.24766984581947327,128.0,0.0,0.0,-0.14176318049430847,0.0,41.554733,1807.7,0.0,9.897647857666016,39.8422331,0.05480333851262195,21.045717239379883,0.0,18.0,0.0,0.0,1500.0,0.0,-0.00010705029018538711,41.535669,0.6604325889546544,-0.03756080940365791,501.0,1500.0,0.0800890326499939,1500.0,0.0,0.0,0.23420123755931854,0.0,0.0,-8.823919296264648,0.0,0.2405564785003662,-0.0002718598858332427,0.0,0.0,0.0,0.0,-0.7629661560058594,,,,,,,
